side,iteration,timestamp,neck_x,neck_y,neck_z,hip_x,hip_y,hip_z,shoulder_x,shoulder_y,shoulder_z,elbow_x,elbow_y,elbow_z,wrist_x,wrist_y,wrist_z,end_effector_x,end_effector_y,end_effector_z,target_x,target_y,target_z
0,1,1769269780.1526747,0.016336891406646525,0.0027228152344410876,0,0.040842228516616313,1.1708105508096678,0,0.5200577097782477,-0.016336891406646525,0,1.0019960062743203,0.04628785898549849,0,0.45743295938610273,-0.47921548126163144,0,0.373025687118429,-0.5663455687637462,0,0.3757485023528701,-0.6017421668114804,0
0,1,1769269780.1990428,0.016336891406646525,0.0027228152344410876,0,0.040842228516616313,1.1708105508096678,0,0.5200577097782477,-0.016336891406646525,0,1.0019960062743203,0.04628785898549849,0,0.45743295938610273,-0.4819382964960725,0,0.373025687118429,-0.5717911992326284,0,0.3757485023528701,-0.6017421668114804,0
0,1,1769269780.2441819,0.016336891406646525,0.0027228152344410876,0,0.040842228516616313,1.1708105508096678,0,0.5200577097782477,-0.016336891406646525,0,1.0019960062743203,0.0435650437510574,0,0.45743295938610273,-0.4846611117305136,0,0.373025687118429,-0.5745140144670695,0,0.3757485023528701,-0.6017421668114804,0
0,1,1769269780.2881634,0.016336891406646525,0.0027228152344410876,0,0.040842228516616313,1.1708105508096678,0,0.5173348945438067,-0.016336891406646525,0,1.0019960062743203,0.0435650437510574,0,0.45743295938610273,-0.4846611117305136,0,0.373025687118429,-0.5745140144670695,0,0.3757485023528701,-0.6017421668114804,0
0,1,1769269780.3313365,0.016336891406646525,0.0027228152344410876,0,0.040842228516616313,1.1708105508096678,0,0.5173348945438067,-0.016336891406646525,0,1.0019960062743203,0.0435650437510574,0,0.45743295938610273,-0.4873839269649547,0,0.373025687118429,-0.5745140144670695,0,0.3757485023528701,-0.6017421668114804,0
0,1,1769269780.37734,0.016336891406646525,0.0027228152344410876,0,0.040842228516616313,1.1708105508096678,0,0.5173348945438067,-0.016336891406646525,0,1.0019960062743203,0.0435650437510574,0,0.45743295938610273,-0.4873839269649547,0,0.373025687118429,-0.5772368297015106,0,0.3757485023528701,-0.6017421668114804,0
0,1,1769269780.4233413,0.016336891406646525,0.0027228152344410876,0,0.040842228516616313,1.1708105508096678,0,0.5173348945438067,-0.016336891406646525,0,1.0019960062743203,0.0435650437510574,0,0.45743295938610273,-0.4873839269649547,0,0.373025687118429,-0.5772368297015106,0,0.3757485023528701,-0.6017421668114804,0
0,1,1769269780.471883,0.013614076172205438,0.0027228152344410876,0,0.040842228516616313,1.1708105508096678,0,0.5173348945438067,-0.016336891406646525,0,1.0019960062743203,0.040842228516616313,0,0.45743295938610273,-0.4873839269649547,0,0.373025687118429,-0.5772368297015106,0,0.3757485023528701,-0.6017421668114804,0
0,1,1769269780.5218985,0.013614076172205438,0.0027228152344410876,0,0.040842228516616313,1.1708105508096678,0,0.5173348945438067,-0.016336891406646525,0,1.0019960062743203,0.040842228516616313,0,0.45743295938610273,-0.49010674219939576,0,0.373025687118429,-0.5799596449359516,0,0.3757485023528701,-0.6017421668114804,0
0,1,1769269780.5673761,0.013614076172205438,0.0027228152344410876,0,0.040842228516616313,1.1708105508096678,0,0.5173348945438067,-0.016336891406646525,0,1.0019960062743203,0.040842228516616313,0,0.45743295938610273,-0.49010674219939576,0,0.373025687118429,-0.5799596449359516,0,0.3757485023528701,-0.6017421668114804,0
0,1,1769269780.6139083,0.013614076172205438,0.0027228152344410876,0,0.040842228516616313,1.1708105508096678,0,0.5173348945438067,-0.016336891406646525,0,1.0019960062743203,0.040842228516616313,0,0.45743295938610273,-0.49010674219939576,0,0.373025687118429,-0.5799596449359516,0,0.3757485023528701,-0.6017421668114804,0
0,1,1769269780.6610203,0.013614076172205438,0.0027228152344410876,0,0.040842228516616313,1.1708105508096678,0,0.5173348945438067,-0.016336891406646525,0,1.0019960062743203,0.040842228516616313,0,0.45743295938610273,-0.49010674219939576,0,0.373025687118429,-0.5799596449359516,0,0.3757485023528701,-0.6017421668114804,0
0,1,1769269780.7142873,0.013614076172205438,0.0027228152344410876,0,0.040842228516616313,1.1708105508096678,0,0.5173348945438067,-0.016336891406646525,0,1.0019960062743203,0.040842228516616313,0,0.45743295938610273,-0.4928295574338369,0,0.373025687118429,-0.5799596449359516,0,0.3757485023528701,-0.6017421668114804,0
0,1,1769269780.7629683,0.013614076172205438,0.0027228152344410876,0,0.040842228516616313,1.1708105508096678,0,0.5146120793093656,-0.016336891406646525,0,1.0019960062743203,0.040842228516616313,0,0.45471014415166167,-0.4928295574338369,0,0.373025687118429,-0.5799596449359516,0,0.3757485023528701,-0.6017421668114804,0
0,1,1769269780.8091335,0.013614076172205438,0.0027228152344410876,0,0.040842228516616313,1.1708105508096678,0,0.5146120793093656,-0.016336891406646525,0,0.9992731910398792,0.038119413282175225,0,0.45471014415166167,-0.4928295574338369,0,0.3703028718839879,-0.5826824601703927,0,0.3757485023528701,-0.6017421668114804,0
0,1,1769269780.8542082,0.013614076172205438,0.0027228152344410876,0,0.038119413282175225,1.1708105508096678,0,0.5146120793093656,-0.016336891406646525,0,0.9992731910398792,0.038119413282175225,0,0.45471014415166167,-0.4928295574338369,0,0.3703028718839879,-0.5826824601703927,0,0.3757485023528701,-0.6017421668114804,0
0,1,1769269780.8986757,0.013614076172205438,0.0027228152344410876,0,0.038119413282175225,1.1708105508096678,0,0.5146120793093656,-0.016336891406646525,0,0.9992731910398792,0.038119413282175225,0,0.45198732891722054,-0.4928295574338369,0,0.3703028718839879,-0.5854052754048339,0,0.3757485023528701,-0.6017421668114804,0
0,1,1769269780.942982,0.013614076172205438,0.0027228152344410876,0,0.038119413282175225,1.1708105508096678,0,0.5146120793093656,-0.016336891406646525,0,0.9992731910398792,0.038119413282175225,0,0.45198732891722054,-0.49555237266827795,0,0.3703028718839879,-0.5854052754048339,0,0.3757485023528701,-0.6017421668114804,0
0,1,1769269780.9895635,0.013614076172205438,0.0027228152344410876,0,0.038119413282175225,1.1708105508096678,0,0.5146120793093656,-0.016336891406646525,0,0.996550375805438,0.038119413282175225,0,0.45198732891722054,-0.49555237266827795,0,0.36758005664954685,-0.5854052754048339,0,0.3757485023528701,-0.6017421668114804,0
0,1,1769269781.0355053,0.01089126093776435,0.0027228152344410876,0,0.038119413282175225,1.1708105508096678,0,0.5118892640749245,-0.016336891406646525,0,0.996550375805438,0.038119413282175225,0,0.45198732891722054,-0.49555237266827795,0,0.36758005664954685,-0.588128090639275,0,0.3757485023528701,-0.6017421668114804,0
0,1,1769269781.0828645,0.01089126093776435,0.0027228152344410876,0,0.03539659804773414,1.1708105508096678,0,0.5118892640749245,-0.016336891406646525,0,0.996550375805438,0.03539659804773414,0,0.4492645136827795,-0.498275187902719,0,0.36758005664954685,-0.588128090639275,0,0.3757485023528701,-0.6017421668114804,0
0,2,1769269783.0230074,0.0,0.0,0,0.01647456642715084,1.1889145438260522,0,0.4997285149569088,-0.01647456642715084,0,0.9692536581307077,0.052169460352644324,0,0.4667793821026071,-0.49423699281452516,0,0.3871523110380447,-0.5848471081638548,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269783.069684,0.0,0.0,0,0.01647456642715084,1.1889145438260522,0,0.4997285149569088,-0.01647456642715084,0,0.9692536581307077,0.052169460352644324,0,0.4667793821026071,-0.4997285149569088,0,0.3844065499668529,-0.5903386303062385,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269783.1192863,0.0,0.0,0,0.01647456642715084,1.1889145438260522,0,0.4997285149569088,-0.01647456642715084,0,0.9692536581307077,0.052169460352644324,0,0.4640336210314153,-0.4997285149569088,0,0.3844065499668529,-0.5930843913774302,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269783.1690912,0.0,0.0,0,0.01647456642715084,1.1889145438260522,0,0.5024742760281006,-0.01647456642715084,0,0.9692536581307077,0.052169460352644324,0,0.4640336210314153,-0.5024742760281006,0,0.3844065499668529,-0.595830152448622,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269783.2278388,0.0027457610711918066,0.0,0,0.01647456642715084,1.191660304897244,0,0.5024742760281006,-0.01647456642715084,0,0.9692536581307077,0.052169460352644324,0,0.4640336210314153,-0.5024742760281006,0,0.3844065499668529,-0.595830152448622,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269783.285202,0.0027457610711918066,0.0,0,0.01647456642715084,1.191660304897244,0,0.5024742760281006,-0.01647456642715084,0,0.9692536581307077,0.052169460352644324,0,0.4640336210314153,-0.5024742760281006,0,0.3844065499668529,-0.595830152448622,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269783.3333216,0.0027457610711918066,0.0,0,0.019220327498342647,1.191660304897244,0,0.5024742760281006,-0.01647456642715084,0,0.9692536581307077,0.052169460352644324,0,0.4640336210314153,-0.5024742760281006,0,0.3844065499668529,-0.5985759135198139,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269783.3805747,0.0027457610711918066,0.0,0,0.021966088569534453,1.191660304897244,0,0.5024742760281006,-0.01647456642715084,0,0.9692536581307077,0.052169460352644324,0,0.4640336210314153,-0.5052200370992924,0,0.3844065499668529,-0.5985759135198139,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269783.4305866,0.0027457610711918066,0.0027457610711918066,0,0.021966088569534453,1.194406065968436,0,0.5024742760281006,-0.01647456642715084,0,0.9692536581307077,0.052169460352644324,0,0.4640336210314153,-0.5052200370992924,0,0.3844065499668529,-0.5985759135198139,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269783.4848652,0.0027457610711918066,0.0,0,0.021966088569534453,1.194406065968436,0,0.5024742760281006,-0.01647456642715084,0,0.9692536581307077,0.052169460352644324,0,0.4640336210314153,-0.5052200370992924,0,0.3844065499668529,-0.5985759135198139,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269783.5310173,0.0,0.0,0,0.021966088569534453,1.194406065968436,0,0.5024742760281006,-0.01647456642715084,0,0.9692536581307077,0.052169460352644324,0,0.4640336210314153,-0.5052200370992924,0,0.38166078889566113,-0.5985759135198139,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269783.5766685,0.0,0.0,0,0.021966088569534453,1.194406065968436,0,0.4997285149569088,-0.019220327498342647,0,0.9692536581307077,0.052169460352644324,0,0.4612878599602235,-0.5052200370992924,0,0.38166078889566113,-0.5985759135198139,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269783.6219735,0.0,0.0,0,0.021966088569534453,1.194406065968436,0,0.4997285149569088,-0.019220327498342647,0,0.9719994192018995,0.052169460352644324,0,0.4612878599602235,-0.5052200370992924,0,0.3789150278244693,-0.5985759135198139,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269783.6656299,0.0,0.0,0,0.021966088569534453,1.1971518270396277,0,0.4997285149569088,-0.019220327498342647,0,0.9719994192018995,0.052169460352644324,0,0.4612878599602235,-0.5052200370992924,0,0.3789150278244693,-0.5985759135198139,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269783.7113082,0.0,0.0,0,0.021966088569534453,1.1971518270396277,0,0.4997285149569088,-0.019220327498342647,0,0.9719994192018995,0.052169460352644324,0,0.4585420988890317,-0.5052200370992924,0,0.3761692667532775,-0.5985759135198139,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269783.7575362,0.0,0.0,0,0.021966088569534453,1.1971518270396277,0,0.4997285149569088,-0.019220327498342647,0,0.9719994192018995,0.052169460352644324,0,0.4585420988890317,-0.5052200370992924,0,0.3761692667532775,-0.5985759135198139,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269783.8033283,-0.0027457610711918066,0.0,0,0.021966088569534453,1.1971518270396277,0,0.4997285149569088,-0.019220327498342647,0,0.9719994192018995,0.052169460352644324,0,0.4585420988890317,-0.5052200370992924,0,0.3761692667532775,-0.5985759135198139,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269783.8530126,-0.0027457610711918066,0.0,0,0.021966088569534453,1.1971518270396277,0,0.496982753885717,-0.019220327498342647,0,0.9719994192018995,0.052169460352644324,0,0.4585420988890317,-0.5052200370992924,0,0.3761692667532775,-0.5985759135198139,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269783.8972476,-0.0027457610711918066,0.0,0,0.021966088569534453,1.1971518270396277,0,0.496982753885717,-0.019220327498342647,0,0.9719994192018995,0.052169460352644324,0,0.4585420988890317,-0.5052200370992924,0,0.3761692667532775,-0.5985759135198139,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269783.9441705,-0.0027457610711918066,0.0,0,0.021966088569534453,1.1971518270396277,0,0.496982753885717,-0.019220327498342647,0,0.9719994192018995,0.052169460352644324,0,0.4585420988890317,-0.5052200370992924,0,0.3761692667532775,-0.5985759135198139,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269783.990045,-0.005491522142383613,0.0,0,0.021966088569534453,1.1971518270396277,0,0.496982753885717,-0.019220327498342647,0,0.9719994192018995,0.052169460352644324,0,0.4585420988890317,-0.5052200370992924,0,0.3761692667532775,-0.5985759135198139,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269784.033945,-0.005491522142383613,0.0,0,0.021966088569534453,1.1971518270396277,0,0.496982753885717,-0.019220327498342647,0,0.9719994192018995,0.052169460352644324,0,0.4585420988890317,-0.5052200370992924,0,0.3761692667532775,-0.6013216745910056,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269784.0797682,-0.005491522142383613,0.0,0,0.021966088569534453,1.1971518270396277,0,0.496982753885717,-0.019220327498342647,0,0.9719994192018995,0.052169460352644324,0,0.4557963378178399,-0.5052200370992924,0,0.3734235056820857,-0.6013216745910056,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269784.123987,-0.005491522142383613,0.0,0,0.021966088569534453,1.1971518270396277,0,0.496982753885717,-0.019220327498342647,0,0.9719994192018995,0.052169460352644324,0,0.4557963378178399,-0.5052200370992924,0,0.3734235056820857,-0.6013216745910056,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269784.1684222,-0.005491522142383613,0.0,0,0.021966088569534453,1.1998975881108194,0,0.496982753885717,-0.019220327498342647,0,0.9719994192018995,0.052169460352644324,0,0.4557963378178399,-0.5052200370992924,0,0.3734235056820857,-0.6013216745910056,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269784.217649,-0.005491522142383613,0.0,0,0.021966088569534453,1.1998975881108194,0,0.49423699281452516,-0.019220327498342647,0,0.9719994192018995,0.052169460352644324,0,0.4557963378178399,-0.5052200370992924,0,0.3734235056820857,-0.6013216745910056,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269784.2648482,-0.005491522142383613,0.0,0,0.021966088569534453,1.1998975881108194,0,0.49423699281452516,-0.019220327498342647,0,0.9719994192018995,0.052169460352644324,0,0.4557963378178399,-0.5052200370992924,0,0.3734235056820857,-0.6040674356621974,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269784.3114767,-0.005491522142383613,0.0,0,0.021966088569534453,1.1998975881108194,0,0.49423699281452516,-0.019220327498342647,0,0.9719994192018995,0.052169460352644324,0,0.4557963378178399,-0.5052200370992924,0,0.3734235056820857,-0.6040674356621974,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269784.3590105,-0.005491522142383613,0.0,0,0.021966088569534453,1.1998975881108194,0,0.49423699281452516,-0.019220327498342647,0,0.9692536581307077,0.049423699281452516,0,0.4557963378178399,-0.5052200370992924,0,0.3734235056820857,-0.6040674356621974,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269784.4057522,-0.005491522142383613,0.0,0,0.021966088569534453,1.2026433491820112,0,0.49423699281452516,-0.019220327498342647,0,0.9692536581307077,0.049423699281452516,0,0.4557963378178399,-0.5052200370992924,0,0.3734235056820857,-0.6040674356621974,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269784.44849,-0.005491522142383613,0.0,0,0.021966088569534453,1.2026433491820112,0,0.49423699281452516,-0.019220327498342647,0,0.9692536581307077,0.049423699281452516,0,0.4557963378178399,-0.5052200370992924,0,0.3734235056820857,-0.6040674356621974,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269784.494454,-0.005491522142383613,0.0,0,0.019220327498342647,1.2026433491820112,0,0.49423699281452516,-0.019220327498342647,0,0.9692536581307077,0.049423699281452516,0,0.45305057674664806,-0.5052200370992924,0,0.3734235056820857,-0.6040674356621974,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269784.5390408,-0.005491522142383613,0.0,0,0.019220327498342647,1.2026433491820112,0,0.49423699281452516,-0.019220327498342647,0,0.9692536581307077,0.049423699281452516,0,0.45305057674664806,-0.5079657981704843,0,0.3734235056820857,-0.6040674356621974,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269784.5843832,-0.00823728321357542,0.0,0,0.019220327498342647,1.2026433491820112,0,0.49423699281452516,-0.019220327498342647,0,0.9692536581307077,0.052169460352644324,0,0.45305057674664806,-0.5052200370992924,0,0.3734235056820857,-0.6040674356621974,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269784.6333683,-0.00823728321357542,0.0,0,0.019220327498342647,1.2026433491820112,0,0.49423699281452516,-0.019220327498342647,0,0.9692536581307077,0.052169460352644324,0,0.45305057674664806,-0.5052200370992924,0,0.37067774461089387,-0.6040674356621974,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269784.6797588,-0.00823728321357542,0.0,0,0.019220327498342647,1.2026433491820112,0,0.49423699281452516,-0.019220327498342647,0,0.9665078970595159,0.052169460352644324,0,0.45305057674664806,-0.5052200370992924,0,0.37067774461089387,-0.6040674356621974,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269784.7229302,-0.00823728321357542,0.0,0,0.019220327498342647,1.2026433491820112,0,0.49149123174333337,-0.019220327498342647,0,0.963762135988324,0.052169460352644324,0,0.45305057674664806,-0.5079657981704843,0,0.37067774461089387,-0.6040674356621974,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269784.769829,-0.00823728321357542,0.0,0,0.019220327498342647,1.2026433491820112,0,0.49149123174333337,-0.019220327498342647,0,0.9610163749171323,0.052169460352644324,0,0.45305057674664806,-0.5079657981704843,0,0.37067774461089387,-0.6040674356621974,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269784.8198156,-0.00823728321357542,0.0,0,0.019220327498342647,1.1998975881108194,0,0.49149123174333337,-0.019220327498342647,0,0.9582706138459405,0.052169460352644324,0,0.45030481567545627,-0.5079657981704843,0,0.37067774461089387,-0.6040674356621974,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269784.866748,-0.00823728321357542,0.0,0,0.019220327498342647,1.1998975881108194,0,0.49149123174333337,-0.019220327498342647,0,0.9610163749171323,0.052169460352644324,0,0.45030481567545627,-0.5079657981704843,0,0.37067774461089387,-0.6040674356621974,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269784.9151454,-0.00823728321357542,0.0,0,0.019220327498342647,1.1998975881108194,0,0.49149123174333337,-0.019220327498342647,0,0.9610163749171323,0.052169460352644324,0,0.45030481567545627,-0.5079657981704843,0,0.3679319835397021,-0.6040674356621974,0,0.3679319835397021,-0.609558957804581,0
0,2,1769269784.9607956,-0.00823728321357542,0.0,0,0.01647456642715084,1.2026433491820112,0,0.49149123174333337,-0.019220327498342647,0,0.9610163749171323,0.052169460352644324,0,0.45030481567545627,-0.5079657981704843,0,0.3679319835397021,-0.6040674356621974,0,0.3679319835397021,-0.609558957804581,0
0,3,1769269786.7827315,0.0,0.0,0,0.02490925420616747,1.2233211510140025,0,0.4981850841233494,-0.0193738643825747,0,0.9659255242169386,0.07196006770670603,0,0.4760435248289783,-0.4981850841233494,0,0.39578037238688313,-0.5922867111244265,0,0.3819418978279012,-0.617195965330594,0
0,3,1769269786.827102,0.0,0.0,0,0.02490925420616747,1.2233211510140025,0,0.4981850841233494,-0.022141559294371085,0,0.9659255242169386,0.07196006770670603,0,0.4760435248289783,-0.4981850841233494,0,0.39578037238688313,-0.5922867111244265,0,0.3819418978279012,-0.617195965330594,0
0,3,1769269786.873605,0.0,0.0,0,0.02490925420616747,1.2233211510140025,0,0.4981850841233494,-0.022141559294371085,0,0.9659255242169386,0.07196006770670603,0,0.4760435248289783,-0.4981850841233494,0,0.3930126774750867,-0.5950544060362228,0,0.3819418978279012,-0.617195965330594,0
0,3,1769269786.9194708,0.0,0.0,0,0.02490925420616747,1.2233211510140025,0,0.4981850841233494,-0.022141559294371085,0,0.9659255242169386,0.07196006770670603,0,0.4760435248289783,-0.4981850841233494,0,0.3930126774750867,-0.5950544060362228,0,0.3819418978279012,-0.617195965330594,0
0,3,1769269786.9694245,0.0,0.0,0,0.02490925420616747,1.2233211510140025,0,0.4981850841233494,-0.022141559294371085,0,0.9631578293051422,0.07196006770670603,0,0.4732758299171819,-0.4981850841233494,0,0.3930126774750867,-0.5950544060362228,0,0.3819418978279012,-0.617195965330594,0
