side,iteration,timestamp,neck_x,neck_y,neck_z,hip_x,hip_y,hip_z,shoulder_x,shoulder_y,shoulder_z,elbow_x,elbow_y,elbow_z,wrist_x,wrist_y,wrist_z,end_effector_x,end_effector_y,end_effector_z,target_x,target_y,target_z
0,1,1769269877.3588562,0.005470405495570371,0.0,0,0.04923364946013334,1.1706667760520595,0,0.5032773055924742,-0.027352027477851856,0,1.0694642743840075,0.010940810991140743,0,0.5388349413136816,-0.5278941303225408,0,0.4513084533845556,-0.6154206182516667,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269877.4089103,0.005470405495570371,0.0,0,0.04923364946013334,1.1706667760520595,0,0.5060125083402593,-0.027352027477851856,0,1.0694642743840075,0.021881621982281486,0,0.5388349413136816,-0.5169533193314001,0,0.44857325063677045,-0.604479807260526,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269877.4541817,0.005470405495570371,0.0,0,0.04923364946013334,1.1706667760520595,0,0.5060125083402593,-0.027352027477851856,0,1.0694642743840075,0.02461682473006667,0,0.5388349413136816,-0.5114829138358297,0,0.44583804788898523,-0.5990094017649557,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269877.4995568,0.008205608243355556,0.0,0,0.04923364946013334,1.1706667760520595,0,0.5087477110880445,-0.027352027477851856,0,1.0694642743840075,0.027352027477851856,0,0.5388349413136816,-0.5060125083402593,0,0.44583804788898523,-0.5935389962693852,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269877.545644,0.008205608243355556,0.0,0,0.04923364946013334,1.1734019787998446,0,0.5087477110880445,-0.027352027477851856,0,1.0694642743840075,0.027352027477851856,0,0.5388349413136816,-0.5032773055924742,0,0.44583804788898523,-0.5880685907738149,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269877.5937557,0.005470405495570371,0.0,0,0.04923364946013334,1.1734019787998446,0,0.5087477110880445,-0.027352027477851856,0,1.0694642743840075,0.03008723022563704,0,0.5388349413136816,-0.5005421028446889,0,0.44583804788898523,-0.5853333880260297,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269877.6433883,0.008205608243355556,0.0,0,0.04923364946013334,1.1734019787998446,0,0.5087477110880445,-0.027352027477851856,0,1.0721994771317926,0.03282243297342222,0,0.5388349413136816,-0.5005421028446889,0,0.44857325063677045,-0.5853333880260297,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269877.6893954,0.008205608243355556,0.0,0,0.04649844671234815,1.1734019787998446,0,0.5087477110880445,-0.027352027477851856,0,1.0721994771317926,0.03282243297342222,0,0.5388349413136816,-0.5005421028446889,0,0.44857325063677045,-0.5853333880260297,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269877.7359798,0.008205608243355556,0.0,0,0.04649844671234815,1.1734019787998446,0,0.5114829138358297,-0.027352027477851856,0,1.0721994771317926,0.03282243297342222,0,0.5388349413136816,-0.5005421028446889,0,0.44857325063677045,-0.5853333880260297,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269877.7838438,0.008205608243355556,0.0,0,0.04649844671234815,1.1734019787998446,0,0.5114829138358297,-0.027352027477851856,0,1.0721994771317926,0.03555763572120741,0,0.5415701440614668,-0.5005421028446889,0,0.44857325063677045,-0.5853333880260297,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269877.8319526,0.008205608243355556,0.0,0,0.04649844671234815,1.1734019787998446,0,0.5114829138358297,-0.027352027477851856,0,1.0721994771317926,0.03555763572120741,0,0.5388349413136816,-0.5032773055924742,0,0.44857325063677045,-0.5880685907738149,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269877.8785417,0.008205608243355556,0.0,0,0.04649844671234815,1.1734019787998446,0,0.5114829138358297,-0.027352027477851856,0,1.0721994771317926,0.03555763572120741,0,0.5388349413136816,-0.5032773055924742,0,0.44857325063677045,-0.5880685907738149,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269877.9263506,0.008205608243355556,0.0,0,0.04649844671234815,1.1761371815476298,0,0.5114829138358297,-0.027352027477851856,0,1.0721994771317926,0.03282243297342222,0,0.5388349413136816,-0.5060125083402593,0,0.44583804788898523,-0.5908037935216001,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269877.9740982,0.008205608243355556,0.0,0,0.04649844671234815,1.1761371815476298,0,0.5114829138358297,-0.027352027477851856,0,1.0721994771317926,0.03282243297342222,0,0.5388349413136816,-0.5060125083402593,0,0.44583804788898523,-0.5935389962693852,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269878.01959,0.008205608243355556,0.0,0,0.04649844671234815,1.1761371815476298,0,0.5114829138358297,-0.027352027477851856,0,1.0721994771317926,0.03282243297342222,0,0.5360997385658963,-0.5087477110880445,0,0.44583804788898523,-0.5990094017649557,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269878.0642214,0.008205608243355556,0.0,0,0.04649844671234815,1.1761371815476298,0,0.5114829138358297,-0.027352027477851856,0,1.0721994771317926,0.03008723022563704,0,0.5360997385658963,-0.5142181165836148,0,0.44583804788898523,-0.604479807260526,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269878.1108763,0.005470405495570371,0.0,0,0.04649844671234815,1.1761371815476298,0,0.5087477110880445,-0.027352027477851856,0,1.0721994771317926,0.03008723022563704,0,0.5360997385658963,-0.5142181165836148,0,0.44583804788898523,-0.6099502127560964,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269878.1572342,0.005470405495570371,0.0,0,0.04649844671234815,1.1761371815476298,0,0.5087477110880445,-0.027352027477851856,0,1.0721994771317926,0.03008723022563704,0,0.5333645358181112,-0.5169533193314001,0,0.4431028451412001,-0.6099502127560964,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269878.2033238,0.005470405495570371,0.0,0,0.04649844671234815,1.1761371815476298,0,0.5087477110880445,-0.027352027477851856,0,1.0721994771317926,0.03008723022563704,0,0.5333645358181112,-0.5169533193314001,0,0.4431028451412001,-0.6099502127560964,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269878.2489011,0.005470405495570371,0.0,0,0.04649844671234815,1.1761371815476298,0,0.5087477110880445,-0.027352027477851856,0,1.0694642743840075,0.027352027477851856,0,0.5333645358181112,-0.5196885220791853,0,0.4431028451412001,-0.6154206182516667,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269878.2986753,0.005470405495570371,0.0,0,0.04649844671234815,1.1761371815476298,0,0.5087477110880445,-0.02461682473006667,0,1.0694642743840075,0.02461682473006667,0,0.5333645358181112,-0.5251589275747556,0,0.4431028451412001,-0.6208910237472371,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269878.3466609,0.005470405495570371,0.0,0,0.04649844671234815,1.1761371815476298,0,0.5060125083402593,-0.02461682473006667,0,1.0667290716362223,0.021881621982281486,0,0.5333645358181112,-0.5333645358181112,0,0.4431028451412001,-0.6290966319905926,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269878.397634,0.0027352027477851857,0.0027352027477851857,0,0.04649844671234815,1.1761371815476298,0,0.5060125083402593,-0.02461682473006667,0,1.0639938688884372,0.0191464192344963,0,0.530629333070326,-0.5415701440614668,0,0.4431028451412001,-0.6373022402339482,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269878.4465523,0.0027352027477851857,0.0027352027477851857,0,0.04376324396456297,1.1761371815476298,0,0.5032773055924742,-0.02461682473006667,0,1.061258666140652,0.01641121648671111,0,0.5278941303225408,-0.5443053468092519,0,0.44036764239341486,-0.6427726457295186,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269878.4933739,0.0027352027477851857,0.0027352027477851857,0,0.04376324396456297,1.178872384295415,0,0.5032773055924742,-0.02461682473006667,0,1.0585234633928668,0.013676013738925928,0,0.5251589275747556,-0.5470405495570371,0,0.4376324396456297,-0.6455078484773038,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269878.541161,0.0027352027477851857,0.0027352027477851857,0,0.04376324396456297,1.178872384295415,0,0.5032773055924742,-0.02461682473006667,0,1.0557882606450817,0.013676013738925928,0,0.5196885220791853,-0.5470405495570371,0,0.4321620341500593,-0.6455078484773038,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269878.5861816,0.0027352027477851857,0.0027352027477851857,0,0.04376324396456297,1.178872384295415,0,0.5032773055924742,-0.02461682473006667,0,1.0530530578972965,0.013676013738925928,0,0.5169533193314001,-0.5470405495570371,0,0.4294268314022741,-0.6455078484773038,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269878.6343582,0.0027352027477851857,0.0027352027477851857,0,0.04376324396456297,1.1816075870432001,0,0.5005421028446889,-0.02461682473006667,0,1.0530530578972965,0.013676013738925928,0,0.5142181165836148,-0.5470405495570371,0,0.42395642590670374,-0.6427726457295186,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269878.6804488,0.0,0.0027352027477851857,0,0.04649844671234815,1.1816075870432001,0,0.5005421028446889,-0.02461682473006667,0,1.0557882606450817,0.013676013738925928,0,0.5005421028446889,-0.5415701440614668,0,0.41028041216777783,-0.634567037486163,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269878.725287,0.0,0.0027352027477851857,0,0.04649844671234815,1.1816075870432001,0,0.5005421028446889,-0.02461682473006667,0,1.0557882606450817,0.013676013738925928,0,0.4896012918535482,-0.5388349413136816,0,0.3993396011766371,-0.6318318347383779,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269878.7744343,0.0,0.0027352027477851857,0,0.04649844671234815,1.1816075870432001,0,0.49780690009690376,-0.02461682473006667,0,1.0557882606450817,0.013676013738925928,0,0.48413088635797785,-0.5360997385658963,0,0.3938691956810667,-0.6263614292428075,0,0.4348972368978445,-0.5962741990171705,0
0,1,1769269878.8223324,0.0,0.0027352027477851857,0,0.04649844671234815,1.1843427897909853,0,0.49780690009690376,-0.02461682473006667,0,1.0557882606450817,0.013676013738925928,0,0.48139568361019264,-0.530629333070326,0,0.39113399293328155,-0.6208910237472371,0,0.4348972368978445,-0.5962741990171705,0
0,2,1769269881.000509,0.0,0.0,0,0.02685030634629033,1.1787284486021454,0,0.4994156980410001,-0.024165275711661296,0,1.0283667330629196,0.029535336980919362,0,0.491360606137113,-0.5047857593102582,0,0.3946995032904678,-0.5907067396183873,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269881.050924,0.0,0.0,0,0.029535336980919362,1.1814134792367745,0,0.4967306674063711,-0.024165275711661296,0,1.0283667330629196,0.02685030634629033,0,0.491360606137113,-0.5074707899448873,0,0.3946995032904678,-0.5960768008876454,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269881.106136,0.0,0.0,0,0.029535336980919362,1.1814134792367745,0,0.4967306674063711,-0.024165275711661296,0,1.0283667330629196,0.02685030634629033,0,0.491360606137113,-0.5101558205795163,0,0.3946995032904678,-0.5987618315222744,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269881.15362,0.0,0.0,0,0.029535336980919362,1.1814134792367745,0,0.4994156980410001,-0.024165275711661296,0,1.0283667330629196,0.02685030634629033,0,0.491360606137113,-0.5128408512141452,0,0.3946995032904678,-0.6014468621569034,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269881.2001162,0.0,0.002685030634629033,0,0.029535336980919362,1.1814134792367745,0,0.4994156980410001,-0.024165275711661296,0,1.0283667330629196,0.02685030634629033,0,0.491360606137113,-0.5128408512141452,0,0.39738453392509687,-0.6014468621569034,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269881.2488227,0.0,0.002685030634629033,0,0.029535336980919362,1.1814134792367745,0,0.4994156980410001,-0.021480245077032264,0,1.0256817024282905,0.02685030634629033,0,0.49404563677174207,-0.5182109124834033,0,0.4000695645597259,-0.6095019540607904,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269881.2946048,0.0,0.002685030634629033,0,0.029535336980919362,1.1814134792367745,0,0.4994156980410001,-0.021480245077032264,0,1.0256817024282905,0.024165275711661296,0,0.4967306674063711,-0.5235809737526614,0,0.40275459519435497,-0.6148720153300485,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269881.3419583,0.0,0.002685030634629033,0,0.0322203676155484,1.1840985098714036,0,0.4994156980410001,-0.021480245077032264,0,1.0229966717936616,0.024165275711661296,0,0.4967306674063711,-0.5289510350219195,0,0.40543962582898396,-0.6202420765993066,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269881.3878,0.0,0.002685030634629033,0,0.0322203676155484,1.1840985098714036,0,0.4994156980410001,-0.021480245077032264,0,1.0229966717936616,0.021480245077032264,0,0.4967306674063711,-0.5289510350219195,0,0.40543962582898396,-0.6229271072339356,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269881.433596,0.0,0.002685030634629033,0,0.0322203676155484,1.1840985098714036,0,0.4994156980410001,-0.021480245077032264,0,1.0256817024282905,0.021480245077032264,0,0.4994156980410001,-0.5289510350219195,0,0.408124656463613,-0.6229271072339356,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269881.485279,0.0,0.005370061269258066,0,0.029535336980919362,1.1840985098714036,0,0.4967306674063711,-0.021480245077032264,0,1.0256817024282905,0.021480245077032264,0,0.5047857593102582,-0.5289510350219195,0,0.4161797483675001,-0.6229271072339356,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269881.5342922,0.0,0.005370061269258066,0,0.0322203676155484,1.1840985098714036,0,0.4967306674063711,-0.021480245077032264,0,1.0256817024282905,0.021480245077032264,0,0.5101558205795163,-0.5289510350219195,0,0.4215498096367582,-0.6229271072339356,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269881.582887,0.0,0.005370061269258066,0,0.0322203676155484,1.1840985098714036,0,0.4967306674063711,-0.021480245077032264,0,1.0256817024282905,0.021480245077032264,0,0.5155258818487743,-0.5289510350219195,0,0.42691987090601624,-0.6229271072339356,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269881.6338015,-0.002685030634629033,0.005370061269258066,0,0.0322203676155484,1.1840985098714036,0,0.4967306674063711,-0.021480245077032264,0,1.0229966717936616,0.024165275711661296,0,0.5155258818487743,-0.5289510350219195,0,0.4296049015406453,-0.6202420765993066,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269881.6788723,-0.002685030634629033,0.005370061269258066,0,0.0322203676155484,1.1867835405060325,0,0.4967306674063711,-0.01879521444240323,0,1.0229966717936616,0.024165275711661296,0,0.5208959431180324,-0.5289510350219195,0,0.4376599934445324,-0.6202420765993066,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269881.7251773,-0.002685030634629033,0.005370061269258066,0,0.0322203676155484,1.1867835405060325,0,0.4967306674063711,-0.01879521444240323,0,1.0229966717936616,0.02685030634629033,0,0.5235809737526614,-0.5262660043872904,0,0.44034502407916143,-0.6202420765993066,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269881.7708023,0.0,0.005370061269258066,0,0.0322203676155484,1.1867835405060325,0,0.4967306674063711,-0.01879521444240323,0,1.0229966717936616,0.02685030634629033,0,0.5262660043872904,-0.5262660043872904,0,0.44571508534841947,-0.6229271072339356,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269881.81624,0.0,0.0080550919038871,0,0.0322203676155484,1.1894685711406616,0,0.4967306674063711,-0.01879521444240323,0,1.0203116411590325,0.02685030634629033,0,0.5343210962911775,-0.5262660043872904,0,0.45914023852156466,-0.6256121378685646,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269881.8624945,0.0,0.0080550919038871,0,0.0322203676155484,1.1867835405060325,0,0.4994156980410001,-0.01879521444240323,0,1.0203116411590325,0.02685030634629033,0,0.5477462494643227,-0.5289510350219195,0,0.47525042232933884,-0.6256121378685646,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269881.9107604,0.002685030634629033,0.0080550919038871,0,0.0322203676155484,1.1867835405060325,0,0.5021007286756292,-0.01879521444240323,0,1.0203116411590325,0.029535336980919362,0,0.5531163107335808,-0.5289510350219195,0,0.48330551423322593,-0.6282971685031937,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269881.9590254,0.002685030634629033,0.0080550919038871,0,0.0322203676155484,1.1894685711406616,0,0.5021007286756292,-0.01879521444240323,0,1.0203116411590325,0.029535336980919362,0,0.5638564332720969,-0.5289510350219195,0,0.491360606137113,-0.6282971685031937,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269882.0090885,0.002685030634629033,0.0080550919038871,0,0.0322203676155484,1.1894685711406616,0,0.5021007286756292,-0.01879521444240323,0,1.0256817024282905,0.0322203676155484,0,0.571911525175984,-0.5289510350219195,0,0.4994156980410001,-0.6282971685031937,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269882.0584326,0.002685030634629033,0.0080550919038871,0,0.0322203676155484,1.1894685711406616,0,0.5021007286756292,-0.01879521444240323,0,1.0256817024282905,0.0322203676155484,0,0.5745965558106131,-0.5289510350219195,0,0.5047857593102582,-0.6309821991378227,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269882.1095488,0.002685030634629033,0.0080550919038871,0,0.0322203676155484,1.1894685711406616,0,0.5021007286756292,-0.01879521444240323,0,1.0283667330629196,0.0322203676155484,0,0.5799666170798711,-0.5316360656565485,0,0.5074707899448873,-0.6309821991378227,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269882.159027,0.005370061269258066,0.0080550919038871,0,0.029535336980919362,1.1894685711406616,0,0.5021007286756292,-0.01879521444240323,0,1.0310517636975487,0.029535336980919362,0,0.5799666170798711,-0.5343210962911775,0,0.5074707899448873,-0.6363522604070808,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269882.205767,0.005370061269258066,0.0080550919038871,0,0.0322203676155484,1.1894685711406616,0,0.5021007286756292,-0.01879521444240323,0,1.0310517636975487,0.029535336980919362,0,0.5772815864452421,-0.5370061269258066,0,0.5074707899448873,-0.6390372910417098,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269882.2509692,0.005370061269258066,0.0080550919038871,0,0.029535336980919362,1.1894685711406616,0,0.5021007286756292,-0.01879521444240323,0,1.0310517636975487,0.024165275711661296,0,0.569226494541355,-0.5396911575604356,0,0.5021007286756292,-0.6417223216763389,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269882.2974882,0.005370061269258066,0.0080550919038871,0,0.029535336980919362,1.1894685711406616,0,0.5021007286756292,-0.01879521444240323,0,1.0310517636975487,0.024165275711661296,0,0.5638564332720969,-0.5423761881950646,0,0.49404563677174207,-0.6417223216763389,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269882.3437996,0.005370061269258066,0.0080550919038871,0,0.029535336980919362,1.1894685711406616,0,0.5021007286756292,-0.01879521444240323,0,1.0310517636975487,0.024165275711661296,0,0.5584863720028389,-0.5423761881950646,0,0.48330551423322593,-0.6417223216763389,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269882.3915353,0.0080550919038871,0.0080550919038871,0,0.029535336980919362,1.1894685711406616,0,0.5021007286756292,-0.01879521444240323,0,1.0310517636975487,0.021480245077032264,0,0.5477462494643227,-0.5423761881950646,0,0.4725653916947098,-0.6417223216763389,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269882.435439,0.0080550919038871,0.0080550919038871,0,0.0322203676155484,1.1894685711406616,0,0.5021007286756292,-0.01879521444240323,0,1.0310517636975487,0.021480245077032264,0,0.5396911575604356,-0.5423761881950646,0,0.46719533042545175,-0.6417223216763389,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269882.4862816,0.0080550919038871,0.0080550919038871,0,0.0322203676155484,1.1894685711406616,0,0.5021007286756292,-0.01879521444240323,0,1.0310517636975487,0.021480245077032264,0,0.5343210962911775,-0.5423761881950646,0,0.45914023852156466,-0.6417223216763389,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269882.5331047,0.0080550919038871,0.0080550919038871,0,0.0322203676155484,1.1894685711406616,0,0.5021007286756292,-0.01879521444240323,0,1.0283667330629196,0.021480245077032264,0,0.5316360656565485,-0.5423761881950646,0,0.45377017725230656,-0.6417223216763389,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269882.5836468,0.0080550919038871,0.0080550919038871,0,0.0322203676155484,1.1894685711406616,0,0.5021007286756292,-0.01879521444240323,0,1.0283667330629196,0.021480245077032264,0,0.5289510350219195,-0.5423761881950646,0,0.4510851466176775,-0.6417223216763389,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269882.6336575,0.005370061269258066,0.0080550919038871,0,0.0322203676155484,1.1894685711406616,0,0.5021007286756292,-0.01879521444240323,0,1.0283667330629196,0.01879521444240323,0,0.5262660043872904,-0.5423761881950646,0,0.44571508534841947,-0.6390372910417098,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269882.6867712,0.005370061269258066,0.0080550919038871,0,0.0322203676155484,1.1894685711406616,0,0.4994156980410001,-0.01879521444240323,0,1.0256817024282905,0.01879521444240323,0,0.5208959431180324,-0.5396911575604356,0,0.44034502407916143,-0.6390372910417098,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269882.733897,0.005370061269258066,0.0080550919038871,0,0.03490539825017743,1.1894685711406616,0,0.4994156980410001,-0.01879521444240323,0,1.0256817024282905,0.01879521444240323,0,0.5128408512141452,-0.5396911575604356,0,0.4296049015406453,-0.6336672297724518,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269882.7812767,0.005370061269258066,0.0080550919038871,0,0.03490539825017743,1.1894685711406616,0,0.4994156980410001,-0.021480245077032264,0,1.0256817024282905,0.021480245077032264,0,0.5101558205795163,-0.5370061269258066,0,0.42691987090601624,-0.6309821991378227,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269882.8267927,0.005370061269258066,0.0080550919038871,0,0.03490539825017743,1.1894685711406616,0,0.4994156980410001,-0.021480245077032264,0,1.0256817024282905,0.021480245077032264,0,0.5074707899448873,-0.5370061269258066,0,0.4242348402713872,-0.6282971685031937,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269882.8740964,0.005370061269258066,0.0080550919038871,0,0.03490539825017743,1.1894685711406616,0,0.4994156980410001,-0.021480245077032264,0,1.0256817024282905,0.024165275711661296,0,0.5047857593102582,-0.5316360656565485,0,0.4215498096367582,-0.6229271072339356,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269882.9177928,0.005370061269258066,0.0080550919038871,0,0.03490539825017743,1.1894685711406616,0,0.4994156980410001,-0.021480245077032264,0,1.0283667330629196,0.024165275711661296,0,0.4994156980410001,-0.5316360656565485,0,0.4161797483675001,-0.6229271072339356,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269882.9643722,0.005370061269258066,0.0080550919038871,0,0.03490539825017743,1.1894685711406616,0,0.4994156980410001,-0.021480245077032264,0,1.0283667330629196,0.029535336980919362,0,0.4967306674063711,-0.5262660043872904,0,0.41080968709824206,-0.6148720153300485,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269883.0109816,0.005370061269258066,0.0080550919038871,0,0.03490539825017743,1.1894685711406616,0,0.5021007286756292,-0.021480245077032264,0,1.0310517636975487,0.03490539825017743,0,0.4967306674063711,-0.5155258818487743,0,0.408124656463613,-0.6014468621569034,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269883.057427,0.005370061269258066,0.0080550919038871,0,0.03490539825017743,1.1894685711406616,0,0.5021007286756292,-0.021480245077032264,0,1.0364218249668067,0.03759042888480646,0,0.485990544867855,-0.5074707899448873,0,0.39738453392509687,-0.5907067396183873,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269883.1041389,0.0080550919038871,0.0080550919038871,0,0.03490539825017743,1.1894685711406616,0,0.5021007286756292,-0.021480245077032264,0,1.041791886236065,0.03759042888480646,0,0.4779354529639679,-0.5021007286756292,0,0.3893294420212098,-0.5880217089837582,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269883.1503885,0.0080550919038871,0.0080550919038871,0,0.03490539825017743,1.1894685711406616,0,0.5021007286756292,-0.021480245077032264,0,1.0444769168706938,0.03759042888480646,0,0.4779354529639679,-0.4994156980410001,0,0.3893294420212098,-0.5826516477145002,0,0.41080968709824206,-0.5907067396183873,0
0,2,1769269883.1975508,0.0080550919038871,0.0080550919038871,0,0.03490539825017743,1.1921536017752907,0,0.5021007286756292,-0.021480245077032264,0,1.0471619475053229,0.03759042888480646,0,0.4779354529639679,-0.4967306674063711,0,0.3893294420212098,-0.5799666170798711,0,0.41080968709824206,-0.5907067396183873,0
