side,iteration,timestamp,neck_x,neck_y,neck_z,hip_x,hip_y,hip_z,shoulder_x,shoulder_y,shoulder_z,elbow_x,elbow_y,elbow_z,wrist_x,wrist_y,wrist_z,end_effector_x,end_effector_y,end_effector_z,target_x,target_y,target_z
0,1,1769270014.0273561,0.01098664800598295,-0.005493324002991475,0,0.1098664800598295,1.1783179986416714,0,0.4889058362662413,-0.13458643807329113,0,1.2167712666626116,-0.2774128621510695,0,0.5795456823156006,-0.5767990203141049,0,0.4559458922482924,-0.607012302330558,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270014.0719616,0.013733310007478688,-0.005493324002991475,0,0.1098664800598295,1.1783179986416714,0,0.491652498267737,-0.13458643807329113,0,1.2167712666626116,-0.28015952415256523,0,0.5767990203141049,-0.5767990203141049,0,0.4531992302467967,-0.607012302330558,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270014.1173604,0.013733310007478688,-0.005493324002991475,0,0.1098664800598295,1.1783179986416714,0,0.491652498267737,-0.13458643807329113,0,1.2167712666626116,-0.28290618615406093,0,0.5767990203141049,-0.5740523583126091,0,0.4531992302467967,-0.6015189783275665,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270014.1641128,0.013733310007478688,-0.005493324002991475,0,0.10711981805833376,1.1783179986416714,0,0.491652498267737,-0.13458643807329113,0,1.2167712666626116,-0.28015952415256523,0,0.5767990203141049,-0.5630657103066262,0,0.4531992302467967,-0.5822923443170963,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270014.209941,0.013733310007478688,-0.005493324002991475,0,0.10711981805833376,1.1783179986416714,0,0.491652498267737,-0.1318397760717954,0,1.2167712666626116,-0.28015952415256523,0,0.5767990203141049,-0.554825724302139,0,0.4531992302467967,-0.5713056963111134,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270014.2550795,0.013733310007478688,-0.005493324002991475,0,0.10711981805833376,1.1783179986416714,0,0.491652498267737,-0.1318397760717954,0,1.2167712666626116,-0.28015952415256523,0,0.5767990203141049,-0.554825724302139,0,0.4531992302467967,-0.5713056963111134,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270014.3028293,0.013733310007478688,-0.005493324002991475,0,0.10711981805833376,1.1783179986416714,0,0.49439916026923275,-0.1318397760717954,0,1.2167712666626116,-0.28290618615406093,0,0.5795456823156006,-0.554825724302139,0,0.4559458922482924,-0.5767990203141049,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270014.3504348,0.016479972008974424,-0.005493324002991475,0,0.10711981805833376,1.1783179986416714,0,0.49714582227072845,-0.1318397760717954,0,1.2167712666626116,-0.28290618615406093,0,0.5905323303215836,-0.5575723863036347,0,0.46143921625128387,-0.5850390063185921,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270014.3970728,0.016479972008974424,-0.0027466620014957375,0,0.10711981805833376,1.1810646606431672,0,0.49714582227072845,-0.1318397760717954,0,1.2167712666626116,-0.28290618615406093,0,0.5987723163260708,-0.5713056963111134,0,0.4696792022557711,-0.6097589643320537,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270014.4429972,0.016479972008974424,-0.0027466620014957375,0,0.10711981805833376,1.1810646606431672,0,0.49714582227072845,-0.12909311407029966,0,1.2167712666626116,-0.28290618615406093,0,0.617998950336541,-0.6015189783275665,0,0.4889058362662413,-0.6427189083500026,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270014.4858484,0.016479972008974424,-0.0027466620014957375,0,0.1098664800598295,1.1810646606431672,0,0.4998924842722242,-0.12909311407029966,0,1.2167712666626116,-0.28839951015705245,0,0.6262389363410281,-0.617998950336541,0,0.49439916026923275,-0.6619455423604728,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270014.5330212,0.016479972008974424,-0.0027466620014957375,0,0.1098664800598295,1.1810646606431672,0,0.4998924842722242,-0.12909311407029966,0,1.2167712666626116,-0.29114617215854816,0,0.6262389363410281,-0.6399722463485068,0,0.4998924842722242,-0.6839188383724386,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270014.579079,0.016479972008974424,-0.0027466620014957375,0,0.1098664800598295,1.1810646606431672,0,0.4998924842722242,-0.12909311407029966,0,1.2167712666626116,-0.29114617215854816,0,0.6317322603440196,-0.6482122323529941,0,0.5053858082752157,-0.6921588243769259,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270014.624196,0.016479972008974424,-0.0027466620014957375,0,0.1098664800598295,1.1810646606431672,0,0.4998924842722242,-0.12909311407029966,0,1.2167712666626116,-0.2938928341600439,0,0.6317322603440196,-0.6509588943544897,0,0.5053858082752157,-0.6949054863784215,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270014.670268,0.016479972008974424,-0.0027466620014957375,0,0.11261314206132524,1.1810646606431672,0,0.4998924842722242,-0.12909311407029966,0,1.2167712666626116,-0.2938928341600439,0,0.6289855983425239,-0.6509588943544897,0,0.5053858082752157,-0.6949054863784215,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270014.7151074,0.016479972008974424,-0.0027466620014957375,0,0.11261314206132524,1.1810646606431672,0,0.4998924842722242,-0.12909311407029966,0,1.2167712666626116,-0.2938928341600439,0,0.6317322603440196,-0.6482122323529941,0,0.5053858082752157,-0.6921588243769259,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270014.7609081,0.016479972008974424,-0.0027466620014957375,0,0.11261314206132524,1.1810646606431672,0,0.4998924842722242,-0.12909311407029966,0,1.2167712666626116,-0.2938928341600439,0,0.6317322603440196,-0.6454655703514983,0,0.5053858082752157,-0.6894121623754301,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270014.8082688,0.019226634010470162,-0.0027466620014957375,0,0.11535980406282097,1.1810646606431672,0,0.4998924842722242,-0.12909311407029966,0,1.2167712666626116,-0.2938928341600439,0,0.6317322603440196,-0.6454655703514983,0,0.5053858082752157,-0.6866655003739344,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270014.855093,0.019226634010470162,-0.0027466620014957375,0,0.11535980406282097,1.1810646606431672,0,0.50263914627372,-0.12909311407029966,0,1.2167712666626116,-0.2938928341600439,0,0.6317322603440196,-0.6427189083500026,0,0.5053858082752157,-0.6839188383724386,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270014.9042895,0.0219732960119659,-0.0027466620014957375,0,0.11535980406282097,1.183811322644663,0,0.50263914627372,-0.12909311407029966,0,1.2167712666626116,-0.2966394961615396,0,0.6289855983425239,-0.637225584347011,0,0.4998924842722242,-0.6756788523679514,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270014.950609,0.0219732960119659,-0.0027466620014957375,0,0.11535980406282097,1.1810646606431672,0,0.50263914627372,-0.12909311407029966,0,1.2167712666626116,-0.2966394961615396,0,0.6207456123380367,-0.6262389363410281,0,0.491652498267737,-0.6619455423604728,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270014.9963737,0.024719958013461638,-0.0027466620014957375,0,0.11535980406282097,1.1783179986416714,0,0.50263914627372,-0.12909311407029966,0,1.2167712666626116,-0.2966394961615396,0,0.6042656403290623,-0.607012302330558,0,0.4751725262587626,-0.637225584347011,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270015.0421548,0.024719958013461638,-0.0027466620014957375,0,0.11535980406282097,1.1783179986416714,0,0.50263914627372,-0.12909311407029966,0,1.2167712666626116,-0.2938928341600439,0,0.596025654324575,-0.5905323303215836,0,0.4641858782527796,-0.6207456123380367,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270015.089597,0.024719958013461638,-0.0027466620014957375,0,0.11261314206132524,1.1783179986416714,0,0.50263914627372,-0.12909311407029966,0,1.2167712666626116,-0.2938928341600439,0,0.5932789923230792,-0.5767990203141049,0,0.4641858782527796,-0.6042656403290623,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270015.1341217,0.024719958013461638,-0.0027466620014957375,0,0.11261314206132524,1.1755713366401757,0,0.50263914627372,-0.12909311407029966,0,1.2167712666626116,-0.29114617215854816,0,0.5905323303215836,-0.5713056963111134,0,0.45869255424978816,-0.5987723163260708,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270015.1800659,0.024719958013461638,-0.0027466620014957375,0,0.11261314206132524,1.1755713366401757,0,0.50263914627372,-0.12909311407029966,0,1.2167712666626116,-0.29114617215854816,0,0.5850390063185921,-0.5685590343096176,0,0.4531992302467967,-0.5987723163260708,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270015.2279885,0.0219732960119659,-0.0027466620014957375,0,0.11261314206132524,1.1783179986416714,0,0.4998924842722242,-0.12909311407029966,0,1.2167712666626116,-0.28839951015705245,0,0.5767990203141049,-0.5713056963111134,0,0.4449592442423095,-0.5987723163260708,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270015.2739413,0.0219732960119659,-0.0027466620014957375,0,0.1098664800598295,1.1783179986416714,0,0.4998924842722242,-0.12909311407029966,0,1.214024604661116,-0.2856528481555567,0,0.5713056963111134,-0.5713056963111134,0,0.439465920239318,-0.6015189783275665,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270015.319819,0.019226634010470162,-0.0027466620014957375,0,0.1098664800598295,1.1783179986416714,0,0.49714582227072845,-0.12909311407029966,0,1.214024604661116,-0.2856528481555567,0,0.5658123723081219,-0.5713056963111134,0,0.43671925823782226,-0.6015189783275665,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270015.3656025,0.019226634010470162,-0.0027466620014957375,0,0.1098664800598295,1.1783179986416714,0,0.49439916026923275,-0.12909311407029966,0,1.2112779426596203,-0.2856528481555567,0,0.5658123723081219,-0.5713056963111134,0,0.4339725962363265,-0.6015189783275665,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270015.412315,0.016479972008974424,-0.0027466620014957375,0,0.10711981805833376,1.1783179986416714,0,0.491652498267737,-0.12909311407029966,0,1.2112779426596203,-0.2856528481555567,0,0.5630657103066262,-0.5713056963111134,0,0.4339725962363265,-0.6042656403290623,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270015.4577868,0.013733310007478688,-0.0027466620014957375,0,0.10711981805833376,1.1783179986416714,0,0.4889058362662413,-0.12909311407029966,0,1.2085312806581245,-0.28290618615406093,0,0.5630657103066262,-0.5740523583126091,0,0.4339725962363265,-0.6042656403290623,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270015.5027635,0.013733310007478688,0.0,0,0.10437315605683803,1.1783179986416714,0,0.4889058362662413,-0.12634645206880393,0,1.2085312806581245,-0.28290618615406093,0,0.5630657103066262,-0.5740523583126091,0,0.4339725962363265,-0.6042656403290623,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270015.5508397,0.013733310007478688,0.0,0,0.10437315605683803,1.1783179986416714,0,0.48615917426474553,-0.12634645206880393,0,1.2085312806581245,-0.28290618615406093,0,0.5630657103066262,-0.5740523583126091,0,0.4339725962363265,-0.6042656403290623,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270015.5974503,0.013733310007478688,0.0,0,0.10437315605683803,1.1783179986416714,0,0.48615917426474553,-0.12634645206880393,0,1.2085312806581245,-0.28015952415256523,0,0.5630657103066262,-0.5713056963111134,0,0.4339725962363265,-0.6042656403290623,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270015.6453307,0.01098664800598295,0.0,0,0.10437315605683803,1.1810646606431672,0,0.48615917426474553,-0.12634645206880393,0,1.2085312806581245,-0.2774128621510695,0,0.5658123723081219,-0.5685590343096176,0,0.43671925823782226,-0.596025654324575,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270015.6901166,0.01098664800598295,0.0,0,0.10437315605683803,1.1810646606431672,0,0.48341251226324977,-0.12634645206880393,0,1.2085312806581245,-0.27466620014957377,0,0.5713056963111134,-0.5658123723081219,0,0.4422125822408137,-0.5905323303215836,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270015.735229,0.01098664800598295,0.0,0,0.10437315605683803,1.183811322644663,0,0.48341251226324977,-0.12634645206880393,0,1.2085312806581245,-0.27466620014957377,0,0.5767990203141049,-0.5630657103066262,0,0.4449592442423095,-0.5877856683200878,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270015.7823834,0.01098664800598295,0.0,0,0.10437315605683803,1.183811322644663,0,0.48341251226324977,-0.12634645206880393,0,1.2112779426596203,-0.271919538148078,0,0.5822923443170963,-0.5630657103066262,0,0.4531992302467967,-0.5877856683200878,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270015.8292446,0.01098664800598295,0.0,0,0.10162649405534228,1.183811322644663,0,0.48341251226324977,-0.12634645206880393,0,1.2112779426596203,-0.26917287614658225,0,0.5932789923230792,-0.5630657103066262,0,0.4641858782527796,-0.5877856683200878,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270015.8776493,0.01098664800598295,0.0,0,0.10162649405534228,1.1810646606431672,0,0.48341251226324977,-0.12634645206880393,0,1.214024604661116,-0.26917287614658225,0,0.6042656403290623,-0.5630657103066262,0,0.4751725262587626,-0.5877856683200878,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270015.9243176,0.01098664800598295,0.0,0,0.10162649405534228,1.1810646606431672,0,0.48341251226324977,-0.12634645206880393,0,1.2167712666626116,-0.26917287614658225,0,0.6152522883350452,-0.5630657103066262,0,0.48615917426474553,-0.5850390063185921,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270015.974093,0.01098664800598295,0.0,0,0.10162649405534228,1.1810646606431672,0,0.48341251226324977,-0.12634645206880393,0,1.2167712666626116,-0.26642621414508655,0,0.6234922743395324,-0.5630657103066262,0,0.49439916026923275,-0.5822923443170963,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270016.0206213,0.013733310007478688,0.0,0,0.10162649405534228,1.1810646606431672,0,0.48615917426474553,-0.12634645206880393,0,1.2195179286641074,-0.26642621414508655,0,0.6262389363410281,-0.5630657103066262,0,0.49714582227072845,-0.5822923443170963,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270016.0661497,0.013733310007478688,0.0,0,0.10162649405534228,1.183811322644663,0,0.48615917426474553,-0.12634645206880393,0,1.2222645906656031,-0.26642621414508655,0,0.6289855983425239,-0.5603190483051305,0,0.4998924842722242,-0.5795456823156006,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270016.11142,0.016479972008974424,0.0,0,0.10162649405534228,1.1865579846461585,0,0.4889058362662413,-0.12634645206880393,0,1.2250112526670989,-0.26642621414508655,0,0.6317322603440196,-0.5575723863036347,0,0.50263914627372,-0.5767990203141049,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270016.1620696,0.016479972008974424,0.0,0,0.10162649405534228,1.1865579846461585,0,0.4889058362662413,-0.12634645206880393,0,1.2250112526670989,-0.2636795521435908,0,0.6317322603440196,-0.5575723863036347,0,0.5053858082752157,-0.5740523583126091,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270016.2063878,0.016479972008974424,0.0,0,0.10162649405534228,1.1865579846461585,0,0.4889058362662413,-0.12634645206880393,0,1.2277579146685946,-0.2636795521435908,0,0.637225584347011,-0.554825724302139,0,0.5108791322782071,-0.5740523583126091,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270016.2528493,0.016479972008974424,0.0,0,0.10162649405534228,1.1865579846461585,0,0.4889058362662413,-0.12634645206880393,0,1.2277579146685946,-0.2636795521435908,0,0.6399722463485068,-0.554825724302139,0,0.5108791322782071,-0.5740523583126091,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270016.2994738,0.016479972008974424,0.0,0,0.10162649405534228,1.1810646606431672,0,0.491652498267737,-0.12634645206880393,0,1.2277579146685946,-0.2636795521435908,0,0.6399722463485068,-0.554825724302139,0,0.5136257942797029,-0.5713056963111134,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270016.3452456,0.016479972008974424,0.0,0,0.10162649405534228,1.1810646606431672,0,0.491652498267737,-0.12634645206880393,0,1.2277579146685946,-0.2636795521435908,0,0.6399722463485068,-0.554825724302139,0,0.5136257942797029,-0.5713056963111134,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270016.3915336,0.016479972008974424,0.0,0,0.10162649405534228,1.1783179986416714,0,0.491652498267737,-0.12634645206880393,0,1.2277579146685946,-0.2636795521435908,0,0.6399722463485068,-0.554825724302139,0,0.5136257942797029,-0.5713056963111134,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270016.4383576,0.016479972008974424,0.0,0,0.10162649405534228,1.1755713366401757,0,0.491652498267737,-0.12634645206880393,0,1.2277579146685946,-0.2636795521435908,0,0.637225584347011,-0.554825724302139,0,0.5108791322782071,-0.5713056963111134,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270016.486778,0.016479972008974424,0.0,0,0.10162649405534228,1.1755713366401757,0,0.491652498267737,-0.12634645206880393,0,1.2277579146685946,-0.2636795521435908,0,0.6344789223455154,-0.554825724302139,0,0.5081324702767114,-0.5713056963111134,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270016.533354,0.016479972008974424,-0.0027466620014957375,0,0.10162649405534228,1.1755713366401757,0,0.491652498267737,-0.12634645206880393,0,1.2277579146685946,-0.2636795521435908,0,0.6289855983425239,-0.5520790623006432,0,0.50263914627372,-0.5713056963111134,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270016.5797179,0.016479972008974424,0.0,0,0.10162649405534228,1.1755713366401757,0,0.491652498267737,-0.12634645206880393,0,1.2277579146685946,-0.2636795521435908,0,0.6207456123380367,-0.5520790623006432,0,0.49439916026923275,-0.5685590343096176,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270016.6259298,0.016479972008974424,-0.0027466620014957375,0,0.10162649405534228,1.1755713366401757,0,0.491652498267737,-0.12634645206880393,0,1.2277579146685946,-0.2636795521435908,0,0.6125056263335494,-0.5520790623006432,0,0.48615917426474553,-0.5685590343096176,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270016.675573,0.016479972008974424,-0.0027466620014957375,0,0.10162649405534228,1.1755713366401757,0,0.491652498267737,-0.12634645206880393,0,1.2277579146685946,-0.2636795521435908,0,0.6097589643320537,-0.5520790623006432,0,0.48341251226324977,-0.5685590343096176,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270016.7212324,0.016479972008974424,-0.0027466620014957375,0,0.10162649405534228,1.1755713366401757,0,0.491652498267737,-0.12634645206880393,0,1.2277579146685946,-0.2636795521435908,0,0.607012302330558,-0.5493324002991475,0,0.48066585026175407,-0.5685590343096176,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270016.7666898,0.016479972008974424,-0.0027466620014957375,0,0.10162649405534228,1.1783179986416714,0,0.491652498267737,-0.12634645206880393,0,1.2277579146685946,-0.2636795521435908,0,0.607012302330558,-0.5493324002991475,0,0.48066585026175407,-0.5685590343096176,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270016.8132637,0.016479972008974424,-0.0027466620014957375,0,0.10162649405534228,1.1755713366401757,0,0.491652498267737,-0.12634645206880393,0,1.2277579146685946,-0.2636795521435908,0,0.607012302330558,-0.5493324002991475,0,0.48066585026175407,-0.5685590343096176,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270016.8580852,0.016479972008974424,-0.0027466620014957375,0,0.10162649405534228,1.1783179986416714,0,0.491652498267737,-0.12634645206880393,0,1.2277579146685946,-0.2636795521435908,0,0.607012302330558,-0.5493324002991475,0,0.4779191882602583,-0.5685590343096176,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270016.9033546,0.016479972008974424,-0.0027466620014957375,0,0.10162649405534228,1.1755713366401757,0,0.491652498267737,-0.12634645206880393,0,1.2277579146685946,-0.2636795521435908,0,0.607012302330558,-0.5493324002991475,0,0.4779191882602583,-0.5685590343096176,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270016.9491873,0.016479972008974424,-0.0027466620014957375,0,0.10162649405534228,1.1755713366401757,0,0.49439916026923275,-0.12634645206880393,0,1.2277579146685946,-0.26642621414508655,0,0.6042656403290623,-0.5520790623006432,0,0.4751725262587626,-0.5685590343096176,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270016.9980054,0.016479972008974424,-0.0027466620014957375,0,0.10162649405534228,1.1755713366401757,0,0.49439916026923275,-0.12634645206880393,0,1.2250112526670989,-0.26917287614658225,0,0.6042656403290623,-0.5520790623006432,0,0.4751725262587626,-0.5767990203141049,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270017.0426497,0.016479972008974424,-0.0027466620014957375,0,0.10162649405534228,1.1755713366401757,0,0.49439916026923275,-0.12634645206880393,0,1.2250112526670989,-0.26917287614658225,0,0.5987723163260708,-0.5575723863036347,0,0.4696792022557711,-0.5822923443170963,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270017.0870926,0.016479972008974424,-0.0027466620014957375,0,0.10162649405534228,1.1783179986416714,0,0.49439916026923275,-0.12634645206880393,0,1.2222645906656031,-0.26917287614658225,0,0.596025654324575,-0.5575723863036347,0,0.4669325402542754,-0.5822923443170963,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270017.1323454,0.016479972008974424,-0.0027466620014957375,0,0.10162649405534228,1.1783179986416714,0,0.49439916026923275,-0.12634645206880393,0,1.2222645906656031,-0.26917287614658225,0,0.5932789923230792,-0.554825724302139,0,0.4669325402542754,-0.5795456823156006,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270017.178953,0.016479972008974424,-0.0027466620014957375,0,0.10162649405534228,1.1783179986416714,0,0.49439916026923275,-0.12634645206880393,0,1.2222645906656031,-0.26917287614658225,0,0.5932789923230792,-0.554825724302139,0,0.4641858782527796,-0.5767990203141049,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270017.2277396,0.016479972008974424,-0.0027466620014957375,0,0.10162649405534228,1.1783179986416714,0,0.49439916026923275,-0.12359979006730819,0,1.2222645906656031,-0.26642621414508655,0,0.5932789923230792,-0.5465857382976518,0,0.4669325402542754,-0.5658123723081219,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270017.2754502,0.016479972008974424,0.0,0,0.09887983205384655,1.1783179986416714,0,0.49439916026923275,-0.12359979006730819,0,1.2222645906656031,-0.26642621414508655,0,0.5932789923230792,-0.5410924142946603,0,0.4641858782527796,-0.5575723863036347,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270017.3227103,0.016479972008974424,0.0,0,0.09887983205384655,1.1783179986416714,0,0.49439916026923275,-0.12359979006730819,0,1.2222645906656031,-0.26642621414508655,0,0.5905323303215836,-0.5355990902916689,0,0.4641858782527796,-0.5520790623006432,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270017.367122,0.016479972008974424,0.0,0,0.09887983205384655,1.1810646606431672,0,0.49439916026923275,-0.12085312806581244,0,1.2222645906656031,-0.2636795521435908,0,0.5905323303215836,-0.5355990902916689,0,0.4641858782527796,-0.5493324002991475,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270017.4123788,0.016479972008974424,0.0,0,0.09887983205384655,1.1810646606431672,0,0.49439916026923275,-0.12085312806581244,0,1.2222645906656031,-0.2636795521435908,0,0.5905323303215836,-0.5328524282901731,0,0.4641858782527796,-0.5493324002991475,0,0.4669325402542754,-0.5740523583126091,0
0,1,1769270017.4572573,0.016479972008974424,0.0,0,0.10162649405534228,1.1810646606431672,0,0.49439916026923275,-0.12085312806581244,0,1.2222645906656031,-0.2636795521435908,0,0.5905323303215836,-0.5355990902916689,0,0.4641858782527796,-0.5493324002991475,0,0.4669325402542754,-0.5740523583126091,0
