side,iteration,timestamp,neck_x,neck_y,neck_z,hip_x,hip_y,hip_z,shoulder_x,shoulder_y,shoulder_z,elbow_x,elbow_y,elbow_z,wrist_x,wrist_y,wrist_z,end_effector_x,end_effector_y,end_effector_z,target_x,target_y,target_z
0,1,1768043329.6774213,0.004949949182845051,0.0024749745914225255,0,0.034649644279915355,0.9974147603432778,0,0.5048948166501952,-0.004949949182845051,0,0.8959408020949542,0.38609603626191397,0,1.6235833319731767,0.4529203502303222,0,1.7918816041899084,0.4207456805418293,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043329.7085238,0.004949949182845051,0.0024749745914225255,0,0.034649644279915355,0.9974147603432778,0,0.5048948166501952,-0.004949949182845051,0,0.8959408020949542,0.38609603626191397,0,1.6235833319731767,0.4529203502303222,0,1.7918816041899084,0.41827070595040683,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043329.7412856,0.004949949182845051,0.0024749745914225255,0,0.034649644279915355,0.9974147603432778,0,0.5048948166501952,-0.004949949182845051,0,0.8959408020949542,0.38609603626191397,0,1.6211083573817542,0.4529203502303222,0,1.7918816041899084,0.41827070595040683,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043329.7716498,0.004949949182845051,0.0024749745914225255,0,0.034649644279915355,0.9974147603432778,0,0.5073697912416177,-0.004949949182845051,0,0.8959408020949542,0.38609603626191397,0,1.6211083573817542,0.45044537563889964,0,1.7918816041899084,0.4157957313589843,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043329.8043826,0.004949949182845051,0.0024749745914225255,0,0.034649644279915355,0.9974147603432778,0,0.5073697912416177,-0.004949949182845051,0,0.8959408020949542,0.38609603626191397,0,1.6211083573817542,0.45044537563889964,0,1.7918816041899084,0.4157957313589843,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043329.8372853,0.004949949182845051,0.0024749745914225255,0,0.034649644279915355,0.9974147603432778,0,0.5073697912416177,-0.0024749745914225255,0,0.8959408020949542,0.3885710108533365,0,1.6211083573817542,0.45044537563889964,0,1.7918816041899084,0.4157957313589843,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043329.8694243,0.004949949182845051,0.0024749745914225255,0,0.034649644279915355,0.9974147603432778,0,0.5073697912416177,-0.0024749745914225255,0,0.8959408020949542,0.3885710108533365,0,1.6211083573817542,0.45044537563889964,0,1.7918816041899084,0.41332075676756175,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043329.9016445,0.0024749745914225255,0.0024749745914225255,0,0.03217466968849283,0.9974147603432778,0,0.5073697912416177,-0.0024749745914225255,0,0.8959408020949542,0.3885710108533365,0,1.6211083573817542,0.45044537563889964,0,1.7894066295984858,0.41332075676756175,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043329.949958,0.0024749745914225255,0.0024749745914225255,0,0.034649644279915355,0.9974147603432778,0,0.5073697912416177,-0.0024749745914225255,0,0.8959408020949542,0.3885710108533365,0,1.6186333827903316,0.4454954264560546,0,1.7894066295984858,0.4108457821761392,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043329.9810753,0.004949949182845051,0.0024749745914225255,0,0.03217466968849283,0.9974147603432778,0,0.5073697912416177,-0.0024749745914225255,0,0.8959408020949542,0.3885710108533365,0,1.616158408198909,0.44302045186463207,0,1.7869316550070633,0.4083708075847167,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.0125406,0.0024749745914225255,0.0024749745914225255,0,0.03217466968849283,0.9974147603432778,0,0.5073697912416177,-0.0024749745914225255,0,0.8959408020949542,0.3885710108533365,0,1.616158408198909,0.44054547727320953,0,1.7869316550070633,0.4009458838104491,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.0494485,0.0024749745914225255,0.004949949182845051,0,0.03217466968849283,0.9974147603432778,0,0.5073697912416177,0.0,0,0.8959408020949542,0.3885710108533365,0,1.6136834336074866,0.43312055349894196,0,1.7869316550070633,0.39104598544475905,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.0923424,0.0024749745914225255,0.004949949182845051,0,0.03217466968849283,0.9974147603432778,0,0.5048948166501952,0.0,0,0.8959408020949542,0.3885710108533365,0,1.6136834336074866,0.4281706043160969,0,1.7869316550070633,0.3836210616704914,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.1328201,0.0024749745914225255,0.004949949182845051,0,0.03217466968849283,0.9974147603432778,0,0.5048948166501952,0.0,0,0.8959408020949542,0.39104598544475905,0,1.6136834336074866,0.42322065513325186,0,1.7869316550070633,0.37619613789622386,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.1579792,0.0024749745914225255,0.004949949182845051,0,0.03217466968849283,0.9974147603432778,0,0.5024198420587727,0.0,0,0.8934658275035317,0.39104598544475905,0,1.6136834336074866,0.41827070595040683,0,1.7869316550070633,0.3687712141219563,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.1838605,0.0024749745914225255,0.004949949182845051,0,0.03217466968849283,0.9974147603432778,0,0.5024198420587727,0.0,0,0.8909908529121092,0.39104598544475905,0,1.611208459016064,0.41332075676756175,0,1.7844566804156408,0.36382126493911127,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.2086477,0.0,0.004949949182845051,0,0.03217466968849283,0.9974147603432778,0,0.5024198420587727,0.0,0,0.8909908529121092,0.39104598544475905,0,1.606258509833219,0.4108457821761392,0,1.779506731232796,0.3613462903476887,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.2356791,0.0,0.004949949182845051,0,0.03217466968849283,0.9974147603432778,0,0.5024198420587727,0.0,0,0.8885158783206867,0.39104598544475905,0,1.601308560650374,0.4058958329932942,0,1.7770317566413734,0.35639634116484364,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.2690122,0.0,0.004949949182845051,0,0.03217466968849283,0.9974147603432778,0,0.5024198420587727,0.0,0,0.8885158783206867,0.3885710108533365,0,1.601308560650374,0.39104598544475905,0,1.7770317566413734,0.34402146820773105,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.3013506,0.0,0.004949949182845051,0,0.03217466968849283,0.9974147603432778,0,0.5024198420587727,0.0,0,0.8860409037292641,0.3885710108533365,0,1.5988335860589515,0.37619613789622386,0,1.7770317566413734,0.3316465952506184,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.3521461,0.0,0.004949949182845051,0,0.029699695097070305,0.9974147603432778,0,0.5024198420587727,0.0,0,0.8860409037292641,0.3885710108533365,0,1.5938836368761065,0.3737211633048014,0,1.7720818074585283,0.3266966460677734,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.381316,0.0,0.004949949182845051,0,0.029699695097070305,0.9974147603432778,0,0.5024198420587727,0.0,0,0.8835659291378416,0.3885710108533365,0,1.5938836368761065,0.3687712141219563,0,1.7720818074585283,0.3217466968849283,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.4124632,0.0,0.004949949182845051,0,0.029699695097070305,0.9974147603432778,0,0.5024198420587727,-0.0024749745914225255,0,0.8810909545464191,0.3885710108533365,0,1.5938836368761065,0.36382126493911127,0,1.7720818074585283,0.3192717222935058,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.4443998,0.0,0.004949949182845051,0,0.029699695097070305,0.9974147603432778,0,0.4999448674673501,-0.0024749745914225255,0,0.8810909545464191,0.3885710108533365,0,1.591408662284684,0.35639634116484364,0,1.7720818074585283,0.30689684933639316,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.476678,0.0,0.004949949182845051,0,0.029699695097070305,0.9974147603432778,0,0.4999448674673501,-0.0024749745914225255,0,0.8810909545464191,0.3885710108533365,0,1.5889336876932614,0.3489714173905761,0,1.7671318582756832,0.2994719255621256,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.5087602,-0.0024749745914225255,0.004949949182845051,0,0.029699695097070305,0.9974147603432778,0,0.4999448674673501,-0.0024749745914225255,0,0.8810909545464191,0.3885710108533365,0,1.5889336876932614,0.3415464936163085,0,1.7646568836842607,0.29204700178785803,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.5413537,-0.0024749745914225255,0.004949949182845051,0,0.02722472050564778,0.9974147603432778,0,0.4999448674673501,-0.0024749745914225255,0,0.8810909545464191,0.3885710108533365,0,1.5889336876932614,0.3365965444334635,0,1.7621819090928381,0.2846220780135904,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.5726044,-0.0024749745914225255,0.004949949182845051,0,0.02722472050564778,0.9974147603432778,0,0.4999448674673501,-0.0024749745914225255,0,0.8810909545464191,0.3885710108533365,0,1.5864587131018388,0.32422167147635084,0,1.7621819090928381,0.2722472050564778,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.6047406,-0.0024749745914225255,0.004949949182845051,0,0.02722472050564778,0.9974147603432778,0,0.4999448674673501,-0.0024749745914225255,0,0.8786159799549965,0.3885710108533365,0,1.5864587131018388,0.31432177311066073,0,1.7597069345014156,0.25987233209936517,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.637019,-0.0024749745914225255,0.004949949182845051,0,0.02722472050564778,0.9974147603432778,0,0.49746989287592763,-0.0024749745914225255,0,0.8786159799549965,0.3885710108533365,0,1.5839837385104163,0.3044218747449706,0,1.7547569853185705,0.24749745914225255,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.668235,-0.004949949182845051,0.004949949182845051,0,0.02722472050564778,0.9974147603432778,0,0.49746989287592763,-0.0024749745914225255,0,0.8810909545464191,0.3885710108533365,0,1.5839837385104163,0.29699695097070306,0,1.752282010727148,0.24007253536798498,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.7012477,-0.004949949182845051,0.004949949182845051,0,0.02722472050564778,0.9974147603432778,0,0.49746989287592763,-0.0024749745914225255,0,0.8860409037292641,0.3885710108533365,0,1.5864587131018388,0.2846220780135904,0,1.752282010727148,0.22769766241087233,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.751626,-0.004949949182845051,0.004949949182845051,0,0.02722472050564778,0.9974147603432778,0,0.49746989287592763,-0.0024749745914225255,0,0.8885158783206867,0.3885710108533365,0,1.5864587131018388,0.2796721288307454,0,1.7498070361357254,0.21779776404518225,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.7804828,-0.004949949182845051,0.004949949182845051,0,0.02722472050564778,0.9974147603432778,0,0.49746989287592763,-0.0024749745914225255,0,0.8909908529121092,0.3885710108533365,0,1.5864587131018388,0.2722472050564778,0,1.7498070361357254,0.20789786567949214,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.8117611,-0.004949949182845051,0.007424923774267576,0,0.02722472050564778,0.9974147603432778,0,0.4949949182845051,-0.0024749745914225255,0,0.8934658275035317,0.3885710108533365,0,1.5864587131018388,0.26482228128221025,0,1.747332061544303,0.19304801813095698,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.8445582,-0.007424923774267576,0.007424923774267576,0,0.02722472050564778,0.9974147603432778,0,0.4949949182845051,-0.0024749745914225255,0,0.8959408020949542,0.3885710108533365,0,1.5864587131018388,0.2524474083250976,0,1.7448570869528806,0.1732482213995768,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.877009,-0.007424923774267576,0.007424923774267576,0,0.02722472050564778,0.9974147603432778,0,0.4949949182845051,-0.0024749745914225255,0,0.9008907512777993,0.38609603626191397,0,1.5864587131018388,0.23264761159371738,0,1.7399071377700355,0.1559233992596191,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.9085414,-0.007424923774267576,0.007424923774267576,0,0.02722472050564778,0.9974147603432778,0,0.4949949182845051,-0.0024749745914225255,0,0.9058407004606444,0.3836210616704914,0,1.5839837385104163,0.2029479164966471,0,1.7324822139957679,0.1286986787539713,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.9414208,-0.007424923774267576,0.007424923774267576,0,0.02722472050564778,0.9974147603432778,0,0.4949949182845051,-0.0024749745914225255,0,0.9083156750520669,0.38114608707906894,0,1.5839837385104163,0.1658232976253092,0,1.7250572902215002,0.10147395824832355,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043330.9720364,-0.007424923774267576,0.007424923774267576,0,0.02722472050564778,0.9974147603432778,0,0.4949949182845051,-0.0024749745914225255,0,0.9083156750520669,0.38114608707906894,0,1.5567590180047686,0.14354852630250647,0,1.6978325697158525,0.07424923774267576,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.005156,-0.007424923774267576,0.007424923774267576,0,0.02722472050564778,0.9998897349347002,0,0.4949949182845051,-0.0024749745914225255,0,0.9058407004606444,0.3737211633048014,0,1.5270593229076983,0.12127375497970375,0,1.6631829254359372,0.04949949182845051,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.0364404,-0.007424923774267576,0.007424923774267576,0,0.02722472050564778,0.9974147603432778,0,0.4949949182845051,-0.0024749745914225255,0,0.9033657258692218,0.37124618871337883,0,1.4948846532192055,0.11632380579685869,0,1.6186333827903316,0.03959959346276041,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.0686562,-0.007424923774267576,0.007424923774267576,0,0.02722472050564778,0.9974147603432778,0,0.4949949182845051,-0.0024749745914225255,0,0.9033657258692218,0.36382126493911127,0,1.4750848564878252,0.11384883120543617,0,1.596358611467529,0.034649644279915355,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.1013007,-0.007424923774267576,0.007424923774267576,0,0.02722472050564778,0.9974147603432778,0,0.4949949182845051,-0.004949949182845051,0,0.9033657258692218,0.35392136657342116,0,1.4676599327135575,0.10394893283974607,0,1.5889336876932614,0.02722472050564778,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.1493149,-0.007424923774267576,0.007424923774267576,0,0.02722472050564778,0.9974147603432778,0,0.4949949182845051,-0.004949949182845051,0,0.9033657258692218,0.3514463919819986,0,1.465184958122135,0.09899898365690102,0,1.5889336876932614,0.022274771322802728,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.1814368,-0.007424923774267576,0.007424923774267576,0,0.02722472050564778,0.9974147603432778,0,0.4949949182845051,-0.004949949182845051,0,0.9058407004606444,0.3489714173905761,0,1.465184958122135,0.09157405988263344,0,1.5864587131018388,0.017324822139957678,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.2117248,-0.007424923774267576,0.007424923774267576,0,0.02722472050564778,0.9974147603432778,0,0.4949949182845051,-0.004949949182845051,0,0.9107906496434893,0.3489714173905761,0,1.4676599327135575,0.08414913610836587,0,1.5864587131018388,0.009899898365690102,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.2455575,-0.007424923774267576,0.009899898365690102,0,0.02722472050564778,0.9974147603432778,0,0.4949949182845051,-0.004949949182845051,0,0.9132656242349119,0.3489714173905761,0,1.465184958122135,0.08414913610836587,0,1.5815087639189938,0.009899898365690102,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.2769034,-0.007424923774267576,0.009899898365690102,0,0.024749745914225255,0.9949397857518553,0,0.4949949182845051,-0.004949949182845051,0,0.9132656242349119,0.3489714173905761,0,1.4577600343478676,0.08414913610836587,0,1.5765588147361487,0.009899898365690102,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.308222,-0.007424923774267576,0.009899898365690102,0,0.024749745914225255,0.9949397857518553,0,0.4949949182845051,-0.004949949182845051,0,0.9132656242349119,0.3489714173905761,0,1.455285059756445,0.08414913610836587,0,1.5716088655533036,0.004949949182845051,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.341232,-0.007424923774267576,0.009899898365690102,0,0.024749745914225255,0.9949397857518553,0,0.4949949182845051,-0.004949949182845051,0,0.9132656242349119,0.3489714173905761,0,1.455285059756445,0.08167416151694334,0,1.5716088655533036,0.0024749745914225255,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.37185,-0.007424923774267576,0.009899898365690102,0,0.024749745914225255,0.9974147603432778,0,0.4949949182845051,-0.004949949182845051,0,0.9132656242349119,0.3489714173905761,0,1.4503351105736,0.07919918692552082,0,1.5666589163704587,0.0024749745914225255,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.4047534,-0.009899898365690102,0.009899898365690102,0,0.024749745914225255,0.9949397857518553,0,0.4949949182845051,-0.004949949182845051,0,0.9132656242349119,0.3489714173905761,0,1.4404352122079098,0.07919918692552082,0,1.559233992596191,0.0024749745914225255,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.436439,-0.009899898365690102,0.009899898365690102,0,0.022274771322802728,0.9949397857518553,0,0.49251994369308255,-0.004949949182845051,0,0.9132656242349119,0.3489714173905761,0,1.4305353138422197,0.07919918692552082,0,1.5518090688219235,0.0,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.469686,-0.009899898365690102,0.009899898365690102,0,0.022274771322802728,0.9949397857518553,0,0.49251994369308255,-0.004949949182845051,0,0.9132656242349119,0.3489714173905761,0,1.4280603392507971,0.07424923774267576,0,1.549334094230501,-0.0024749745914225255,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.5012167,-0.012374872957112627,0.012374872957112627,0,0.022274771322802728,0.9949397857518553,0,0.49251994369308255,-0.004949949182845051,0,0.9132656242349119,0.3489714173905761,0,1.4280603392507971,0.07177426315125324,0,1.5468591196390784,-0.007424923774267576,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.5514507,-0.012374872957112627,0.012374872957112627,0,0.022274771322802728,0.9949397857518553,0,0.49004496910166007,-0.004949949182845051,0,0.9132656242349119,0.3489714173905761,0,1.4231103900679523,0.06434933937698566,0,1.5344842466819657,-0.014849847548535152,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.5813131,-0.012374872957112627,0.012374872957112627,0,0.022274771322802728,0.9949397857518553,0,0.49004496910166007,-0.004949949182845051,0,0.9132656242349119,0.3464964427991536,0,1.4206354154765297,0.051974466419873036,0,1.5320092720905432,-0.02722472050564778,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.6135242,-0.012374872957112627,0.012374872957112627,0,0.022274771322802728,0.9949397857518553,0,0.49004496910166007,-0.004949949182845051,0,0.9132656242349119,0.3464964427991536,0,1.4181604408851072,0.04949949182845051,0,1.5270593229076983,-0.03217466968849283,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.6449738,-0.012374872957112627,0.012374872957112627,0,0.022274771322802728,0.9949397857518553,0,0.49004496910166007,-0.004949949182845051,0,0.9157405988263344,0.3464964427991536,0,1.413210491702262,0.04949949182845051,0,1.5171594245420081,-0.034649644279915355,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.6765087,-0.012374872957112627,0.012374872957112627,0,0.022274771322802728,0.9949397857518553,0,0.49004496910166007,-0.004949949182845051,0,0.918215573417757,0.3464964427991536,0,1.4107355171108396,0.04949949182845051,0,1.5097345007677405,-0.034649644279915355,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.7090425,-0.014849847548535152,0.012374872957112627,0,0.022274771322802728,0.9949397857518553,0,0.49004496910166007,-0.004949949182845051,0,0.9206905480091795,0.3464964427991536,0,1.403310593336572,0.04949949182845051,0,1.502309576993473,-0.034649644279915355,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.7425964,-0.014849847548535152,0.012374872957112627,0,0.022274771322802728,0.9949397857518553,0,0.49004496910166007,-0.004949949182845051,0,0.923165522600602,0.3464964427991536,0,1.3983606441537269,0.04702451723702798,0,1.4973596278106278,-0.03959959346276041,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.7724376,-0.014849847548535152,0.012374872957112627,0,0.022274771322802728,0.9949397857518553,0,0.4875699945102375,-0.007424923774267576,0,0.923165522600602,0.3464964427991536,0,1.3934106949708818,0.044549542645605456,0,1.4899347040363604,-0.03959959346276041,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.804203,-0.014849847548535152,0.012374872957112627,0,0.022274771322802728,0.9949397857518553,0,0.4875699945102375,-0.007424923774267576,0,0.923165522600602,0.3464964427991536,0,1.3810358220137693,0.044549542645605456,0,1.4775598310792477,-0.042074568054182936,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.836235,-0.014849847548535152,0.009899898365690102,0,0.022274771322802728,0.9949397857518553,0,0.4875699945102375,-0.007424923774267576,0,0.923165522600602,0.3464964427991536,0,1.3637109998738115,0.042074568054182936,0,1.4627099835307125,-0.044549542645605456,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.8675704,-0.014849847548535152,0.009899898365690102,0,0.022274771322802728,0.9949397857518553,0,0.4875699945102375,-0.009899898365690102,0,0.918215573417757,0.3464964427991536,0,1.319161457228206,0.042074568054182936,0,1.4231103900679523,-0.044549542645605456,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.9020817,-0.014849847548535152,0.009899898365690102,0,0.022274771322802728,0.9949397857518553,0,0.4875699945102375,-0.009899898365690102,0,0.9157405988263344,0.3464964427991536,0,1.2869867875397132,0.042074568054182936,0,1.3884607457880367,-0.044549542645605456,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.9512613,-0.014849847548535152,0.009899898365690102,0,0.022274771322802728,0.9924648111604327,0,0.4875699945102375,-0.009899898365690102,0,0.9033657258692218,0.3464964427991536,0,1.242437244894108,0.044549542645605456,0,1.3389612539595863,-0.044549542645605456,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043331.982246,-0.017324822139957678,0.009899898365690102,0,0.022274771322802728,0.9924648111604327,0,0.4875699945102375,-0.012374872957112627,0,0.8885158783206867,0.3489714173905761,0,1.2028376514313475,0.04949949182845051,0,1.2894617621311357,-0.03959959346276041,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043332.0113685,-0.017324822139957678,0.009899898365690102,0,0.022274771322802728,0.9924648111604327,0,0.49004496910166007,-0.012374872957112627,0,0.8835659291378416,0.3514463919819986,0,1.1657130325600096,0.05939939019414061,0,1.242437244894108,-0.03217466968849283,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043332.043739,-0.017324822139957678,0.007424923774267576,0,0.022274771322802728,0.9924648111604327,0,0.49004496910166007,-0.012374872957112627,0,0.8687160815893065,0.35392136657342116,0,1.1335383628715168,0.07177426315125324,0,1.2028376514313475,-0.022274771322802728,0,0.4454954264560546,-0.7721920725238279,0
0,1,1768043332.0771704,-0.017324822139957678,0.007424923774267576,0,0.022274771322802728,0.9899898365690102,0,0.49004496910166007,-0.014849847548535152,0,0.8588161832236163,0.35639634116484364,0,1.1087886169572914,0.08167416151694334,0,1.1706629817428547,-0.017324822139957678,0,0.4454954264560546,-0.7721920725238279,0
