side,iteration,timestamp,neck_x,neck_y,neck_z,hip_x,hip_y,hip_z,shoulder_x,shoulder_y,shoulder_z,elbow_x,elbow_y,elbow_z,wrist_x,wrist_y,wrist_z,end_effector_x,end_effector_y,end_effector_z,target_x,target_y,target_z
0,1,1768043744.9317913,-0.0025059823422440355,0.0,0,-0.07267348792507704,1.0048989192398583,0,0.49618450376431905,0.005011964684488071,0,0.8169502435715557,0.4510768216039264,0,1.5261432464266178,0.47363066268412274,0,1.7090799574104323,0.4510768216039264,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043744.9676116,-0.0025059823422440355,0.0,0,-0.07267348792507704,1.0048989192398583,0,0.49618450376431905,0.005011964684488071,0,0.8169502435715557,0.4510768216039264,0,1.5236372640843736,0.4711246803418787,0,1.7090799574104323,0.4485708392616824,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043744.9962988,-0.0025059823422440355,0.0,0,-0.07267348792507704,1.0048989192398583,0,0.49618450376431905,0.005011964684488071,0,0.8169502435715557,0.4510768216039264,0,1.5161193170576417,0.46110075097290254,0,1.7015620103837001,0.4385469098927062,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.0284386,-0.0025059823422440355,0.0,0,-0.07267348792507704,1.0048989192398583,0,0.49618450376431905,0.005011964684488071,0,0.8169502435715557,0.4510768216039264,0,1.5161193170576417,0.44105289223495026,0,1.6990560280414562,0.41849905115475394,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.0608075,-0.0025059823422440355,0.0,0,-0.070167505582833,1.0048989192398583,0,0.4986904861065631,0.005011964684488071,0,0.8169502435715557,0.4510768216039264,0,1.5136133347153975,0.42351101583924206,0,1.6965500456992122,0.4009571747590457,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.0911012,-0.0025059823422440355,0.0,0,-0.070167505582833,1.0048989192398583,0,0.4986904861065631,0.0025059823422440355,0,0.8194562259137996,0.4510768216039264,0,1.5161193170576417,0.40346315710128977,0,1.6965500456992122,0.3733913689943613,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.1249912,0.0,0.0,0,-0.070167505582833,1.0048989192398583,0,0.4986904861065631,0.0025059823422440355,0,0.8194562259137996,0.4485708392616824,0,1.5161193170576417,0.3909332453900696,0,1.6965500456992122,0.3583554749408971,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.1751804,0.0,0.0,0,-0.070167505582833,1.0048989192398583,0,0.4986904861065631,0.0025059823422440355,0,0.8219622082560437,0.4485708392616824,0,1.5161193170576417,0.3809093160210934,0,1.6965500456992122,0.350837527914165,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.205311,0.0,0.0,0,-0.070167505582833,1.0048989192398583,0,0.4986904861065631,0.0025059823422440355,0,0.8269741729405318,0.4485708392616824,0,1.5161193170576417,0.3784033336788494,0,1.6940440633569682,0.34582556322967695,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.236277,0.0,0.0,0,-0.070167505582833,1.0048989192398583,0,0.4986904861065631,0.0025059823422440355,0,0.8319861376250198,0.4485708392616824,0,1.5186252993998857,0.3708853866521173,0,1.6965500456992122,0.3383076162029448,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.2674174,0.0,0.0,0,-0.070167505582833,1.0048989192398583,0,0.4986904861065631,0.0025059823422440355,0,0.8369981023095079,0.4485708392616824,0,1.5261432464266178,0.36837940430987326,0,1.6990560280414562,0.3358016338607008,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.300203,0.0,-0.0025059823422440355,0,-0.06766152324058897,1.0048989192398583,0,0.4986904861065631,0.0025059823422440355,0,0.839504084651752,0.44606485691943837,0,1.5311552111111058,0.36837940430987326,0,1.7015620103837001,0.33329565151845675,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.3315089,-0.0025059823422440355,-0.0025059823422440355,0,-0.06766152324058897,1.0048989192398583,0,0.4986904861065631,0.0,0,0.8420100669939959,0.44355887457719434,0,1.53366119345335,0.36587342196762923,0,1.7015620103837001,0.33329565151845675,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.3645976,-0.0025059823422440355,-0.0025059823422440355,0,-0.06766152324058897,1.0048989192398583,0,0.49618450376431905,0.0,0,0.8420100669939959,0.44355887457719434,0,1.53366119345335,0.36587342196762923,0,1.6990560280414562,0.3307896691762127,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.3967698,-0.0025059823422440355,-0.0025059823422440355,0,-0.06766152324058897,1.0074049015821023,0,0.49618450376431905,0.0,0,0.8470220316784841,0.44105289223495026,0,1.536167175795594,0.36587342196762923,0,1.7015620103837001,0.3282836868339687,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.427858,-0.0025059823422440355,-0.0025059823422440355,0,-0.06766152324058897,1.0074049015821023,0,0.49618450376431905,0.0,0,0.8495280140207281,0.4385469098927062,0,1.54619110516457,0.3608614572831411,0,1.7040679927259443,0.32577770449172466,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.4610677,-0.0025059823422440355,0.0,0,-0.06766152324058897,1.0074049015821023,0,0.49618450376431905,0.0,0,0.8545399787052161,0.4385469098927062,0,1.54619110516457,0.3583554749408971,0,1.7065739750681883,0.32076573980723655,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.4917266,-0.0025059823422440355,0.0,0,-0.06515554089834492,1.0074049015821023,0,0.493678521422075,0.0,0,0.8545399787052161,0.4360409275504622,0,1.54619110516457,0.35334351025640903,0,1.7040679927259443,0.3157537751227485,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.5258033,-0.0025059823422440355,0.0,0,-0.06515554089834492,1.0074049015821023,0,0.493678521422075,0.0,0,0.8545399787052161,0.4360409275504622,0,1.53366119345335,0.35334351025640903,0,1.6940440633569682,0.31324779278050446,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.5735042,-0.0025059823422440355,0.0,0,-0.06515554089834492,1.0074049015821023,0,0.493678521422075,0.0,0,0.8545399787052161,0.43353494520821817,0,1.5236372640843736,0.348331545571921,0,1.6840201339879919,0.3032238634115283,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.6063554,-0.005011964684488071,0.0,0,-0.06515554089834492,1.0074049015821023,0,0.493678521422075,0.0,0,0.8520339963629722,0.43353494520821817,0,1.5186252993998857,0.34081359854518883,0,1.681514151645748,0.2931999340425522,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.636364,-0.005011964684488071,-0.0025059823422440355,0,-0.06515554089834492,1.0074049015821023,0,0.491172539079831,-0.0025059823422440355,0,0.8520339963629722,0.43102896286597414,0,1.5111073523731535,0.33329565151845675,0,1.67650218696126,0.283176004673576,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.6682444,-0.005011964684488071,-0.0025059823422440355,0,-0.06515554089834492,1.0074049015821023,0,0.491172539079831,-0.0025059823422440355,0,0.8520339963629722,0.4285229805237301,0,1.5010834230041774,0.3232717221494806,0,1.6689842399345278,0.27064609296235587,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.7022784,-0.005011964684488071,-0.0025059823422440355,0,-0.06515554089834492,1.0074049015821023,0,0.491172539079831,-0.0025059823422440355,0,0.8520339963629722,0.4285229805237301,0,1.4860475289507131,0.3182597574649925,0,1.6539483458810635,0.2656341282778678,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.7318616,-0.005011964684488071,-0.0025059823422440355,0,-0.06515554089834492,1.0074049015821023,0,0.491172539079831,-0.0025059823422440355,0,0.8520339963629722,0.4260169981814861,0,1.478529581923981,0.31074181043826044,0,1.6489363811965756,0.25561019890889164,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.7648764,-0.005011964684488071,-0.0025059823422440355,0,-0.06515554089834492,1.0074049015821023,0,0.491172539079831,-0.005011964684488071,0,0.8495280140207281,0.42351101583924206,0,1.465999670212761,0.3032238634115283,0,1.6364064694853553,0.24809225188215953,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.7966359,-0.005011964684488071,-0.005011964684488071,0,-0.06515554089834492,1.0074049015821023,0,0.491172539079831,-0.005011964684488071,0,0.84451604933624,0.42351101583924206,0,1.4559757408437848,0.30071788106928427,0,1.6288885224586231,0.24308028719767147,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.8280187,-0.0075179470267321075,-0.005011964684488071,0,-0.06515554089834492,1.0074049015821023,0,0.491172539079831,-0.005011964684488071,0,0.8369981023095079,0.42351101583924206,0,1.408362076341148,0.30071788106928427,0,1.6013227166939388,0.24057430485542744,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.860068,-0.0075179470267321075,-0.0025059823422440355,0,-0.06515554089834492,1.0074049015821023,0,0.491172539079831,-0.005011964684488071,0,0.8294801552827759,0.42351101583924206,0,1.3682663588652435,0.3032238634115283,0,1.5687449462447662,0.24057430485542744,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.8913732,-0.0075179470267321075,-0.0025059823422440355,0,-0.06515554089834492,1.0074049015821023,0,0.491172539079831,-0.005011964684488071,0,0.8219622082560437,0.4260169981814861,0,1.335688588416071,0.3032238634115283,0,1.538673158137838,0.23806832251318338,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.925589,-0.0075179470267321075,-0.0025059823422440355,0,-0.06515554089834492,1.0074049015821023,0,0.491172539079831,-0.005011964684488071,0,0.8194562259137996,0.4260169981814861,0,1.3081227826513866,0.3032238634115283,0,1.5111073523731535,0.23305635782869533,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043745.9742851,-0.0075179470267321075,-0.0025059823422440355,0,-0.06515554089834492,1.0074049015821023,0,0.491172539079831,-0.005011964684488071,0,0.8169502435715557,0.4260169981814861,0,1.2930868885979223,0.3032238634115283,0,1.4985774406619334,0.23055037548645127,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.0065722,-0.0075179470267321075,-0.0025059823422440355,0,-0.06515554089834492,1.0074049015821023,0,0.491172539079831,-0.005011964684488071,0,0.8169502435715557,0.4260169981814861,0,1.2905809062556783,0.3032238634115283,0,1.4910594936352013,0.2255384108019632,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.036541,-0.0075179470267321075,-0.0025059823422440355,0,-0.06515554089834492,1.0074049015821023,0,0.491172539079831,-0.005011964684488071,0,0.8144442612293116,0.4285229805237301,0,1.2780509945444583,0.30071788106928427,0,1.4810355642662252,0.22303242845971918,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.0683305,-0.0075179470267321075,-0.0025059823422440355,0,-0.06515554089834492,1.0074049015821023,0,0.491172539079831,-0.005011964684488071,0,0.8144442612293116,0.4285229805237301,0,1.2755450122022143,0.30071788106928427,0,1.4810355642662252,0.22052644611747513,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.1006522,-0.010023929368976142,-0.0025059823422440355,0,-0.06515554089834492,1.0074049015821023,0,0.48866655673758697,-0.005011964684488071,0,0.8144442612293116,0.4285229805237301,0,1.2830629592289462,0.29821189872704024,0,1.4860475289507131,0.2180204637752311,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.1321917,-0.010023929368976142,-0.0025059823422440355,0,-0.06515554089834492,1.0074049015821023,0,0.48866655673758697,-0.005011964684488071,0,0.8119382788870676,0.4285229805237301,0,1.2880749239134344,0.29821189872704024,0,1.488553511292957,0.2180204637752311,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.1663084,-0.010023929368976142,-0.0025059823422440355,0,-0.06515554089834492,1.0099108839243465,0,0.48866655673758697,-0.0025059823422440355,0,0.8119382788870676,0.4285229805237301,0,1.2905809062556783,0.2957059163847962,0,1.488553511292957,0.21551448143298707,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.1965337,-0.010023929368976142,-0.0025059823422440355,0,-0.06515554089834492,1.0099108839243465,0,0.48866655673758697,-0.0025059823422440355,0,0.8119382788870676,0.4285229805237301,0,1.2905809062556783,0.2957059163847962,0,1.488553511292957,0.21551448143298707,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.2283716,-0.010023929368976142,-0.0025059823422440355,0,-0.06515554089834492,1.0099108839243465,0,0.48866655673758697,-0.0025059823422440355,0,0.8119382788870676,0.4285229805237301,0,1.2905809062556783,0.2957059163847962,0,1.488553511292957,0.2180204637752311,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.261383,-0.010023929368976142,-0.0025059823422440355,0,-0.06515554089834492,1.0099108839243465,0,0.48866655673758697,-0.0025059823422440355,0,0.8119382788870676,0.4285229805237301,0,1.2905809062556783,0.2957059163847962,0,1.488553511292957,0.21551448143298707,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.2924075,-0.010023929368976142,0.0,0,-0.06515554089834492,1.0099108839243465,0,0.48866655673758697,-0.0025059823422440355,0,0.8119382788870676,0.4285229805237301,0,1.2905809062556783,0.2931999340425522,0,1.488553511292957,0.21551448143298707,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.324509,-0.010023929368976142,0.0,0,-0.06515554089834492,1.0099108839243465,0,0.48866655673758697,-0.0025059823422440355,0,0.8119382788870676,0.4285229805237301,0,1.2930868885979223,0.2931999340425522,0,1.488553511292957,0.21300849909074304,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.374677,-0.010023929368976142,0.0,0,-0.06766152324058897,1.0099108839243465,0,0.48866655673758697,-0.0025059823422440355,0,0.8119382788870676,0.4285229805237301,0,1.2930868885979223,0.29069395170030815,0,1.488553511292957,0.21300849909074304,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.404388,-0.010023929368976142,0.0,0,-0.06766152324058897,1.0099108839243465,0,0.48866655673758697,-0.0025059823422440355,0,0.8119382788870676,0.4285229805237301,0,1.2955928709401665,0.2856819870158201,0,1.488553511292957,0.20799653440625496,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.436255,-0.010023929368976142,0.0,0,-0.06766152324058897,1.0099108839243465,0,0.48866655673758697,-0.0025059823422440355,0,0.8119382788870676,0.4285229805237301,0,1.2955928709401665,0.280670022331332,0,1.488553511292957,0.20549055206401093,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.4673052,-0.010023929368976142,0.0,0,-0.06766152324058897,1.0099108839243465,0,0.48866655673758697,-0.0025059823422440355,0,0.8119382788870676,0.4285229805237301,0,1.2955928709401665,0.2756580576468439,0,1.4860475289507131,0.20047858737952284,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.5008883,-0.012529911711220178,0.0,0,-0.06766152324058897,1.0099108839243465,0,0.48866655673758697,-0.0025059823422440355,0,0.8119382788870676,0.4285229805237301,0,1.2980988532824105,0.27064609296235587,0,1.4860475289507131,0.1954666226950348,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.5313697,-0.012529911711220178,0.0,0,-0.06766152324058897,1.0124168662665904,0,0.48866655673758697,-0.0025059823422440355,0,0.8119382788870676,0.4285229805237301,0,1.3031108179668986,0.26814011062011184,0,1.4860475289507131,0.19296064035279076,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.5632215,-0.012529911711220178,0.0,0,-0.06766152324058897,1.0124168662665904,0,0.48866655673758697,-0.005011964684488071,0,0.8144442612293116,0.4260169981814861,0,1.3106287649936306,0.2631281459356237,0,1.4910594936352013,0.18794867566830267,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.5964882,-0.012529911711220178,0.0,0,-0.06766152324058897,1.0124168662665904,0,0.48616057439534294,-0.005011964684488071,0,0.8144442612293116,0.42351101583924206,0,1.3181467120203627,0.25811618125113567,0,1.4910594936352013,0.18544269332605864,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.6284273,-0.015035894053464215,-0.0025059823422440355,0,-0.06766152324058897,1.0099108839243465,0,0.4836545920530989,-0.005011964684488071,0,0.8169502435715557,0.4159930688125099,0,1.3256646590470949,0.2505982342244036,0,1.4935654759774453,0.17792474629932653,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.6600945,-0.01754187639570825,-0.0025059823422440355,0,-0.06766152324058897,1.0099108839243465,0,0.4786426273686108,-0.0075179470267321075,0,0.8194562259137996,0.40346315710128977,0,1.330676623731583,0.2455862695399155,0,1.4985774406619334,0.17040679927259442,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.6904879,-0.020047858737952284,-0.0025059823422440355,0,-0.06515554089834492,1.0099108839243465,0,0.4711246803418787,-0.010023929368976142,0,0.8194562259137996,0.3934392277323136,0,1.3381945707583152,0.23806832251318338,0,1.5010834230041774,0.16288885224586233,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.7244878,-0.025059823422440355,-0.0025059823422440355,0,-0.0626495585561009,1.0074049015821023,0,0.4636067333151466,-0.012529911711220178,0,0.8219622082560437,0.3859212807055815,0,1.345712517785047,0.2180204637752311,0,1.5035894053464214,0.1478529581923981,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.7735367,-0.025059823422440355,-0.005011964684488071,0,-0.0626495585561009,1.0074049015821023,0,0.4636067333151466,-0.015035894053464215,0,0.8244681905982878,0.3784033336788494,0,1.3532304648117792,0.19797260503727881,0,1.5060953876886654,0.1328170641389339,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.8049204,-0.025059823422440355,-0.005011964684488071,0,-0.0626495585561009,1.0074049015821023,0,0.4636067333151466,-0.015035894053464215,0,0.8269741729405318,0.3733913689943613,0,1.3557364471540234,0.18544269332605864,0,1.5060953876886654,0.12028715242771372,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.836357,-0.02756580576468439,-0.005011964684488071,0,-0.06515554089834492,1.0074049015821023,0,0.46110075097290254,-0.015035894053464215,0,0.8269741729405318,0.3708853866521173,0,1.3557364471540234,0.17792474629932653,0,1.5060953876886654,0.1127692054009816,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.867754,-0.03007178810692843,-0.005011964684488071,0,-0.06515554089834492,1.0074049015821023,0,0.46110075097290254,-0.015035894053464215,0,0.8269741729405318,0.36837940430987326,0,1.3557364471540234,0.1679008169303504,0,1.5010834230041774,0.10274527603200546,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.9011102,-0.03257777044917246,-0.005011964684488071,0,-0.0626495585561009,1.0074049015821023,0,0.46110075097290254,-0.015035894053464215,0,0.8294801552827759,0.36587342196762923,0,1.3532304648117792,0.15787688756137425,0,1.4985774406619334,0.09021536432078528,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.932193,-0.0350837527914165,-0.0025059823422440355,0,-0.06515554089834492,1.0074049015821023,0,0.46110075097290254,-0.015035894053464215,0,0.8294801552827759,0.36587342196762923,0,1.3532304648117792,0.14534697585015408,0,1.4935654759774453,0.08019143495180914,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.9648504,-0.04009571747590457,-0.0025059823422440355,0,-0.06515554089834492,1.0074049015821023,0,0.46110075097290254,-0.015035894053464215,0,0.8319861376250198,0.36587342196762923,0,1.3532304648117792,0.13782902882342196,0,1.488553511292957,0.07267348792507704,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043746.9963005,-0.042601699818148604,-0.0025059823422440355,0,-0.06515554089834492,1.0074049015821023,0,0.4585947686306585,-0.015035894053464215,0,0.8344921199672639,0.36837940430987326,0,1.3507244824695352,0.13782902882342196,0,1.476023599581737,0.070167505582833,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043747.028016,-0.04510768216039264,0.0,0,-0.06515554089834492,1.0074049015821023,0,0.4585947686306585,-0.01754187639570825,0,0.8344921199672639,0.36587342196762923,0,1.343206535442803,0.1328170641389339,0,1.4685056525550049,0.06515554089834492,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043747.061697,-0.047613664502636675,0.0,0,-0.0626495585561009,1.0099108839243465,0,0.4585947686306585,-0.01754187639570825,0,0.8344921199672639,0.36587342196762923,0,1.3381945707583152,0.13031108179668985,0,1.4584817231860288,0.06014357621385686,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043747.0910873,-0.052625629187124746,0.0,0,-0.0626495585561009,1.0099108839243465,0,0.4585947686306585,-0.020047858737952284,0,0.8344921199672639,0.36587342196762923,0,1.330676623731583,0.12780509945444582,0,1.4534697585015408,0.06014357621385686,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043747.1242154,-0.05513161152936878,-0.0025059823422440355,0,-0.0626495585561009,1.0099108839243465,0,0.4585947686306585,-0.020047858737952284,0,0.8344921199672639,0.36587342196762923,0,1.320652694362607,0.13031108179668985,0,1.4434458291325645,0.05763759387161282,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043747.1566858,-0.05763759387161282,0.0,0,-0.0626495585561009,1.0099108839243465,0,0.4560887862884145,-0.02255384108019632,0,0.8319861376250198,0.36587342196762923,0,1.3156407296781187,0.13031108179668985,0,1.4384338644480765,0.05763759387161282,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043747.2047405,-0.06014357621385686,0.0,0,-0.05763759387161282,1.0124168662665904,0,0.4560887862884145,-0.02255384108019632,0,0.8319861376250198,0.36587342196762923,0,1.3081227826513866,0.13031108179668985,0,1.4334218997635884,0.05513161152936878,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043747.236272,-0.0626495585561009,0.0025059823422440355,0,-0.05513161152936878,1.0149228486088344,0,0.4560887862884145,-0.02255384108019632,0,0.8344921199672639,0.36587342196762923,0,1.3081227826513866,0.12780509945444582,0,1.4334218997635884,0.052625629187124746,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043747.2676795,-0.06515554089834492,0.005011964684488071,0,-0.052625629187124746,1.0149228486088344,0,0.45358280394617045,-0.02255384108019632,0,0.8369981023095079,0.36587342196762923,0,1.3081227826513866,0.12780509945444582,0,1.4309159174213444,0.052625629187124746,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043747.3013957,-0.06766152324058897,0.0075179470267321075,0,-0.052625629187124746,1.0149228486088344,0,0.4510768216039264,-0.02255384108019632,0,0.8369981023095079,0.36837940430987326,0,1.2980988532824105,0.13782902882342196,0,1.4183860057101243,0.05763759387161282,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043747.3321295,-0.06766152324058897,0.010023929368976142,0,-0.052625629187124746,1.0149228486088344,0,0.4485708392616824,-0.02255384108019632,0,0.8344921199672639,0.36837940430987326,0,1.2855689415711904,0.1478529581923981,0,1.40335011165666,0.0626495585561009,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043747.3649738,-0.070167505582833,0.010023929368976142,0,-0.052625629187124746,1.0124168662665904,0,0.44606485691943837,-0.02255384108019632,0,0.8319861376250198,0.36837940430987326,0,1.2805569768867022,0.1478529581923981,0,1.3983381469721718,0.0626495585561009,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043747.3969817,-0.070167505582833,0.012529911711220178,0,-0.05011964684488071,1.0124168662665904,0,0.44606485691943837,-0.02255384108019632,0,0.8319861376250198,0.36837940430987326,0,1.2780509945444583,0.1478529581923981,0,1.3958321646299279,0.0626495585561009,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043747.4283543,-0.070167505582833,0.012529911711220178,0,-0.05011964684488071,1.0149228486088344,0,0.44355887457719434,-0.025059823422440355,0,0.8294801552827759,0.36837940430987326,0,1.2680270651754821,0.1478529581923981,0,1.3858082352609518,0.0626495585561009,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043747.4612079,-0.07267348792507704,0.010023929368976142,0,-0.05011964684488071,1.0149228486088344,0,0.44105289223495026,-0.025059823422440355,0,0.8244681905982878,0.36837940430987326,0,1.26050911814875,0.14534697585015408,0,1.3757843058919756,0.06014357621385686,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043747.4917204,-0.07517947026732107,0.012529911711220178,0,-0.05011964684488071,1.0174288309510784,0,0.4385469098927062,-0.02756580576468439,0,0.8244681905982878,0.36837940430987326,0,1.2529911711220179,0.14284099350791005,0,1.3682663588652435,0.06014357621385686,0,0.36587342196762923,-0.7543006850154548,0
0,1,1768043747.523999,-0.08019143495180914,0.010023929368976142,0,-0.05011964684488071,1.0199348132933226,0,0.4360409275504622,-0.02756580576468439,0,0.8194562259137996,0.36837940430987326,0,1.2479792064375297,0.13782902882342196,0,1.3632543941807553,0.05763759387161282,0,0.36587342196762923,-0.7543006850154548,0
