side,iteration,timestamp,neck_x,neck_y,neck_z,hip_x,hip_y,hip_z,shoulder_x,shoulder_y,shoulder_z,elbow_x,elbow_y,elbow_z,wrist_x,wrist_y,wrist_z,end_effector_x,end_effector_y,end_effector_z,target_x,target_y,target_z
0,1,1768043057.5419483,0.002524858087238234,0.0,0,0.022723722785144108,1.0200426672442466,0,0.5074964755348851,0.010099432348952936,0,0.8786506143589055,0.4595241718773586,0,1.3886719479810288,0.1843146403683911,0,1.519964568517417,0.10856889775124406,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043057.588201,0.005049716174476468,0.0,0,0.022723722785144108,1.0200426672442466,0,0.5074964755348851,0.010099432348952936,0,0.8862251886206202,0.4595241718773586,0,1.35837365093417,0.17926492419391463,0,1.4795668391216052,0.10099432348952936,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043057.636249,0.005049716174476468,0.0,0,0.022723722785144108,1.0175178091570083,0,0.5074964755348851,0.010099432348952936,0,0.8963246209695731,0.4595241718773586,0,1.3608985090214083,0.16159091758324698,0,1.4719922648598904,0.08079545879162349,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043057.6624868,0.005049716174476468,0.0,0,0.022723722785144108,1.0175178091570083,0,0.5100213336221233,0.010099432348952936,0,0.9038991952312878,0.4595241718773586,0,1.348274218585217,0.15401634332153227,0,1.456843116336461,0.07322088452990878,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043057.6878476,0.005049716174476468,0.0,0,0.022723722785144108,1.0149929510697702,0,0.5100213336221233,0.007574574261714703,0,0.916523485667479,0.4595241718773586,0,1.3457493604979789,0.13634233671086465,0,1.4492685420747464,0.053022019832002915,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043057.7124026,0.005049716174476468,0.0,0,0.020198864697905872,1.0149929510697702,0,0.5100213336221233,0.007574574261714703,0,0.9266229180164319,0.4569993137901204,0,1.3432245024107405,0.1262429043619117,0,1.44421882590027,0.040397729395811745,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043057.7375374,0.005049716174476468,0.0,0,0.020198864697905872,1.0149929510697702,0,0.5100213336221233,0.007574574261714703,0,0.9392472084526231,0.45447445570288214,0,1.348274218585217,0.10856889775124406,0,1.446743683987508,0.020198864697905872,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043057.7640846,0.005049716174476468,0.0,0,0.01767400661066764,1.0149929510697702,0,0.5100213336221233,0.007574574261714703,0,0.949346640801576,0.4519495976156439,0,1.3507990766724554,0.10099432348952936,0,1.44421882590027,0.010099432348952936,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043057.7946103,0.002524858087238234,0.0,0,0.01767400661066764,1.0149929510697702,0,0.5100213336221233,0.005049716174476468,0,0.9543963569760525,0.44942473952840567,0,1.3457493604979789,0.08332031687886172,0,1.4366442516385551,-0.005049716174476468,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043057.8285494,0.002524858087238234,-0.002524858087238234,0,0.01767400661066764,1.0149929510697702,0,0.5074964755348851,0.002524858087238234,0,0.9518714988888143,0.44689988144116743,0,1.3230256377128347,0.06817116835543233,0,1.4189702450278876,-0.015149148523429405,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043057.861151,0.002524858087238234,-0.002524858087238234,0,0.01767400661066764,1.0149929510697702,0,0.5074964755348851,0.0,0,0.9543963569760525,0.44185016526669096,0,1.3104013472766436,0.058071736006479385,0,1.4063459545916963,-0.027773438959620575,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043057.8929043,0.0,-0.005049716174476468,0,0.01767400661066764,1.0149929510697702,0,0.5074964755348851,-0.002524858087238234,0,0.9569212150632908,0.44185016526669096,0,1.3028267730149288,0.04797230365752645,0,1.3962465222427434,-0.040397729395811745,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043057.9243782,0.0,-0.005049716174476468,0,0.01767400661066764,1.0149929510697702,0,0.5074964755348851,-0.005049716174476468,0,0.9670206474122437,0.43932530717945273,0,1.2927273406659758,0.040397729395811745,0,1.3861470898937904,-0.05049716174476468,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043057.9752524,0.0,-0.005049716174476468,0,0.01767400661066764,1.0149929510697702,0,0.5074964755348851,-0.005049716174476468,0,0.9745952216739584,0.43427559100497626,0,1.2851527664042612,0.032823155134097046,0,1.3735227994575994,-0.06059659409371762,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.0038557,0.0,-0.007574574261714703,0,0.01767400661066764,1.0149929510697702,0,0.5074964755348851,-0.005049716174476468,0,0.9821697959356731,0.431750732917738,0,1.27252847596807,0.022723722785144108,0,1.3558487928469318,-0.07069602644267056,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.0347893,0.0,-0.007574574261714703,0,0.01767400661066764,1.0149929510697702,0,0.5074964755348851,-0.007574574261714703,0,0.9897443701973878,0.4292258748304998,0,1.262429043619117,0.015149148523429405,0,1.3432245024107405,-0.08332031687886172,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.068486,0.0,-0.007574574261714703,0,0.01767400661066764,1.0149929510697702,0,0.5074964755348851,-0.010099432348952936,0,0.992269228284626,0.42670101674326155,0,1.2548544693574024,0.010099432348952936,0,1.3306002119745495,-0.0883700330533382,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.0996637,0.0,-0.007574574261714703,0,0.01767400661066764,1.0149929510697702,0,0.5100213336221233,-0.010099432348952936,0,0.9947940863718643,0.42670101674326155,0,1.249804753182926,0.007574574261714703,0,1.325550495800073,-0.09341974922781467,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.1298904,0.0,-0.010099432348952936,0,0.01767400661066764,1.0149929510697702,0,0.5125461917093616,-0.01262429043619117,0,0.9947940863718643,0.4241761586560233,0,1.2447550370084495,0.0,0,1.3205007796255965,-0.1035191815767676,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.1644242,0.0,-0.010099432348952936,0,0.01767400661066764,1.0149929510697702,0,0.5125461917093616,-0.015149148523429405,0,0.9947940863718643,0.41912644248154685,0,1.2422301789212111,-0.002524858087238234,0,1.31545106345112,-0.10856889775124406,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.1945512,0.0,-0.010099432348952936,0,0.01767400661066764,1.0149929510697702,0,0.5125461917093616,-0.015149148523429405,0,0.9947940863718643,0.4166015843943086,0,1.2321307465722582,-0.002524858087238234,0,1.3028267730149288,-0.10856889775124406,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.227969,0.0,-0.01262429043619117,0,0.01767400661066764,1.0149929510697702,0,0.5150710497965998,-0.020198864697905872,0,0.992269228284626,0.4140767263070704,0,1.2245561723105436,-0.007574574261714703,0,1.2952521987532142,-0.1110937558384823,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.2600865,0.0,-0.015149148523429405,0,0.01767400661066764,1.0149929510697702,0,0.5150710497965998,-0.02524858087238234,0,0.9947940863718643,0.4090270101325939,0,1.2169815980488288,-0.010099432348952936,0,1.282627908317023,-0.11614347201295877,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.289928,0.0,-0.01767400661066764,0,0.01767400661066764,1.0149929510697702,0,0.5150710497965998,-0.027773438959620575,0,0.9998438025463408,0.40397729395811743,0,1.2068821656998758,-0.01767400661066764,0,1.2674787597935935,-0.12371804627467348,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.34363,0.0,-0.01767400661066764,0,0.015149148523429405,1.0124680929825318,0,0.5150710497965998,-0.03029829704685881,0,1.0023686606335789,0.39387786160916455,0,1.1993075914381612,-0.032823155134097046,0,1.2573793274446405,-0.14139205288534112,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.3721104,0.0,-0.020198864697905872,0,0.015149148523429405,1.0124680929825318,0,0.5150710497965998,-0.03534801322133528,0,1.0048935187208172,0.38630328734744984,0,1.1816335848274935,-0.040397729395811745,0,1.22960588848502,-0.14644176905981757,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.4050705,0.0,-0.022723722785144108,0,0.015149148523429405,1.0124680929825318,0,0.5125461917093616,-0.03787287130857351,0,1.0074183768080553,0.3762038549984969,0,1.1740590105657789,-0.05554687791924115,0,1.2195064561360671,-0.16159091758324698,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.4357803,-0.002524858087238234,-0.022723722785144108,0,0.01262429043619117,1.0124680929825318,0,0.5125461917093616,-0.040397729395811745,0,1.0074183768080553,0.3686292807367822,0,1.1563850039551111,-0.06817116835543233,0,1.1942578752636848,-0.1767400661066764,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.4672656,-0.002524858087238234,-0.022723722785144108,0,0.01262429043619117,1.0124680929825318,0,0.5100213336221233,-0.040397729395811745,0,1.0099432348952937,0.3686292807367822,0,1.1361861392572055,-0.07574574261714702,0,1.166484436304064,-0.18683949845562933,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.5014894,-0.002524858087238234,-0.022723722785144108,0,0.01262429043619117,1.0124680929825318,0,0.5100213336221233,-0.03787287130857351,0,1.0225675253314848,0.3686292807367822,0,1.1235618488210142,-0.08332031687886172,0,1.1488104296933965,-0.19693893080458227,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.5311208,-0.002524858087238234,-0.020198864697905872,0,0.01262429043619117,1.0124680929825318,0,0.5100213336221233,-0.03787287130857351,0,1.0301420995931996,0.36610442264954396,0,1.1033629841231083,-0.09341974922781467,0,1.1260867069082525,-0.21208807932801166,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.5638804,-0.005049716174476468,-0.020198864697905872,0,0.010099432348952936,1.0149929510697702,0,0.5100213336221233,-0.03787287130857351,0,1.035191815767676,0.36610442264954396,0,1.0907386936869172,-0.11361861392572054,0,1.110937558384823,-0.23228694402591754,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.5952816,-0.005049716174476468,-0.020198864697905872,0,0.010099432348952936,1.0149929510697702,0,0.5100213336221233,-0.03787287130857351,0,1.0326669576804377,0.3610547064750675,0,1.0755895451634878,-0.12119318818743524,0,1.0957884098613937,-0.24238637637487048,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.6302314,-0.005049716174476468,-0.020198864697905872,0,0.010099432348952936,1.0124680929825318,0,0.5100213336221233,-0.03787287130857351,0,1.0301420995931996,0.3484304160388763,0,1.0604403966400584,-0.14139205288534112,0,1.078114403250726,-0.26258524107277637,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.66027,-0.007574574261714703,-0.020198864697905872,0,0.01262429043619117,1.0124680929825318,0,0.5074964755348851,-0.03787287130857351,0,1.0301420995931996,0.3408558417771616,0,1.0503409642911055,-0.15401634332153227,0,1.0629652547272965,-0.2777343895962058,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.6922884,-0.007574574261714703,-0.020198864697905872,0,0.01262429043619117,1.0124680929825318,0,0.5074964755348851,-0.03787287130857351,0,1.0276172415059612,0.33075640942820866,0,1.0276172415059612,-0.16664063375772345,0,1.0377166738549142,-0.2903586800323969,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.7242267,-0.007574574261714703,-0.020198864697905872,0,0.01262429043619117,1.0124680929825318,0,0.5074964755348851,-0.03787287130857351,0,1.0301420995931996,0.3257066932537322,0,1.0124680929825318,-0.18178978228115286,0,1.0175178091570083,-0.3055078285558263,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.7713947,-0.007574574261714703,-0.020198864697905872,0,0.01262429043619117,1.0124680929825318,0,0.5049716174476468,-0.03787287130857351,0,1.0377166738549142,0.313082402817541,0,1.0074183768080553,-0.20198864697905872,0,1.0074183768080553,-0.3257066932537322,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.8036268,-0.010099432348952936,-0.01767400661066764,0,0.01262429043619117,1.0149929510697702,0,0.5024467593604086,-0.03787287130857351,0,1.0528658223783436,0.3055078285558263,0,1.0023686606335789,-0.21966265358972636,0,0.9973189444591025,-0.34338069986439984,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.8350832,-0.01262429043619117,-0.01767400661066764,0,0.01262429043619117,1.0149929510697702,0,0.49739704318593214,-0.03787287130857351,0,1.0604403966400584,0.2878338219451587,0,0.9973189444591025,-0.237336660200394,0,0.9872195121101496,-0.356004990300591,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.8689146,-0.015149148523429405,-0.01767400661066764,0,0.01262429043619117,1.0149929510697702,0,0.49234732701145567,-0.03787287130857351,0,1.0604403966400584,0.280259247683444,0,0.9846946540229113,-0.26258524107277637,0,0.9745952216739584,-0.37367899691125867,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.8992996,-0.01767400661066764,-0.01767400661066764,0,0.010099432348952936,1.0149929510697702,0,0.4872976108369792,-0.03787287130857351,0,1.0604403966400584,0.2651100991600146,0,0.9745952216739584,-0.2777343895962058,0,0.9619709312377672,-0.38630328734744984,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.9325333,-0.020198864697905872,-0.020198864697905872,0,0.007574574261714703,1.0149929510697702,0,0.48224789466250273,-0.040397729395811745,0,1.0604403966400584,0.24743609254934695,0,0.9569212150632908,-0.3029829704685881,0,0.9442969246270996,-0.40397729395811743,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.9641995,-0.022723722785144108,-0.020198864697905872,0,0.007574574261714703,1.0149929510697702,0,0.47719817848802626,-0.04292258748304998,0,1.0604403966400584,0.22723722785144107,0,0.9442969246270996,-0.32318183516649396,0,0.9266229180164319,-0.4241761586560233,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043058.9945471,-0.022723722785144108,-0.020198864697905872,0,0.005049716174476468,1.0149929510697702,0,0.47719817848802626,-0.04292258748304998,0,1.0604403966400584,0.21713779550248813,0,0.9291477761036702,-0.3332812675154469,0,0.9089489114057643,-0.43427559100497626,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043059.0312545,-0.02524858087238234,-0.022723722785144108,0,0.002524858087238234,1.0149929510697702,0,0.4721484623135498,-0.045447445570288215,0,1.0604403966400584,0.21208807932801166,0,0.9089489114057643,-0.3408558417771616,0,0.8862251886206202,-0.4443750233539292,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043059.061371,-0.027773438959620575,-0.022723722785144108,0,0.0,1.0149929510697702,0,0.4670987461390733,-0.045447445570288215,0,1.055390680465582,0.1994637888918205,0,0.8862251886206202,-0.3484304160388763,0,0.8609766077482378,-0.44942473952840567,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043059.092074,-0.03029829704685881,-0.022723722785144108,0,-0.002524858087238234,1.0149929510697702,0,0.46204902996459685,-0.04797230365752645,0,1.0478161062038671,0.18178978228115286,0,0.8584517496609996,-0.3610547064750675,0,0.830678310701379,-0.4595241718773586,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043059.1247015,-0.03534801322133528,-0.02524858087238234,0,-0.002524858087238234,1.0149929510697702,0,0.4519495976156439,-0.05049716174476468,0,1.0276172415059612,0.17169034993219992,0,0.8357280268758555,-0.3762038549984969,0,0.8079545879162349,-0.4721484623135498,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043059.1713703,-0.03787287130857351,-0.02524858087238234,0,-0.002524858087238234,1.0149929510697702,0,0.44689988144116743,-0.053022019832002915,0,1.0124680929825318,0.16159091758324698,0,0.820578878352426,-0.3837784292602116,0,0.7928054393928056,-0.48224789466250273,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043059.2045436,-0.040397729395811745,-0.027773438959620575,0,-0.002524858087238234,1.0149929510697702,0,0.44185016526669096,-0.05554687791924115,0,0.992269228284626,0.15149148523429404,0,0.8029048717417585,-0.3888281454346881,0,0.7751314327821379,-0.48982246892421744,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043059.23595,-0.040397729395811745,-0.032823155134097046,0,-0.002524858087238234,1.0149929510697702,0,0.43932530717945273,-0.06312145218095586,0,0.9771200797611966,0.14391691097257936,0,0.7902805813055673,-0.39387786160916455,0,0.7599822842587085,-0.4948721850986939,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043059.2686582,-0.04292258748304998,-0.03534801322133528,0,-0.002524858087238234,1.0124680929825318,0,0.4368004490922145,-0.07069602644267056,0,0.9670206474122437,0.13381747862362642,0,0.765032000433185,-0.40650215204535567,0,0.7372585614735644,-0.5100213336221233,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043059.2995899,-0.04292258748304998,-0.03787287130857351,0,-0.002524858087238234,1.0124680929825318,0,0.43427559100497626,-0.07322088452990878,0,0.9619709312377672,0.1262429043619117,0,0.7498828519097556,-0.4140767263070704,0,0.7195845548628967,-0.5201207659710763,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043059.332187,-0.04292258748304998,-0.03787287130857351,0,-0.002524858087238234,1.0124680929825318,0,0.431750732917738,-0.07574574261714702,0,0.9569212150632908,0.11361861392572054,0,0.7347337033863262,-0.41912644248154685,0,0.7019105482522291,-0.527695340232791,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043059.364348,-0.045447445570288215,-0.040397729395811745,0,-0.002524858087238234,1.0099432348952937,0,0.42670101674326155,-0.07574574261714702,0,0.949346640801576,0.09846946540229114,0,0.7246342710373732,-0.4241761586560233,0,0.6867613997287997,-0.5302201983200292,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043059.394675,-0.045447445570288215,-0.040397729395811745,0,-0.002524858087238234,1.0099432348952937,0,0.4241761586560233,-0.07827060070438525,0,0.949346640801576,0.08584517496609996,0,0.722109412950135,-0.431750732917738,0,0.6817116835543232,-0.5377947725817439,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043059.4296741,-0.04797230365752645,-0.04292258748304998,0,-0.002524858087238234,1.0099432348952937,0,0.4241761586560233,-0.07827060070438525,0,0.9468217827143378,0.07827060070438525,0,0.7069602644267056,-0.4368004490922145,0,0.6665625350308938,-0.5453693468434586,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043059.4592793,-0.04797230365752645,-0.04292258748304998,0,-0.002524858087238234,1.0099432348952937,0,0.4216513005687851,-0.08079545879162349,0,0.9442969246270996,0.06564631026819409,0,0.7019105482522291,-0.44689988144116743,0,0.6539382445947026,-0.5554687791924116,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043059.492277,-0.04797230365752645,-0.045447445570288215,0,-0.002524858087238234,1.0099432348952937,0,0.4216513005687851,-0.08079545879162349,0,0.9392472084526231,0.053022019832002915,0,0.6918111159032762,-0.4645738880518351,0,0.6438388122457497,-0.5756676438903174,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043059.5240028,-0.04797230365752645,-0.045447445570288215,0,-0.002524858087238234,1.0074183768080553,0,0.41912644248154685,-0.08079545879162349,0,0.9316726341909084,0.040397729395811745,0,0.679186825467085,-0.4797230365752645,0,0.636264237984035,-0.5908167924137467,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043059.572803,-0.05049716174476468,-0.045447445570288215,0,-0.002524858087238234,1.0074183768080553,0,0.4140767263070704,-0.08079545879162349,0,0.9215732018419555,0.027773438959620575,0,0.6665625350308938,-0.49234732701145567,0,0.626164805635082,-0.6034410828499379,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043059.6038487,-0.053022019832002915,-0.045447445570288215,0,-0.002524858087238234,1.0074183768080553,0,0.4090270101325939,-0.08332031687886172,0,0.9114737694930025,0.015149148523429405,0,0.6514133865074644,-0.4999219012731704,0,0.6110156571116526,-0.6110156571116526,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043059.6351745,-0.05554687791924115,-0.045447445570288215,0,-0.002524858087238234,1.0074183768080553,0,0.40397729395811743,-0.08332031687886172,0,0.9038991952312878,0.002524858087238234,0,0.6413139541585114,-0.5100213336221233,0,0.5983913666754614,-0.6211150894606056,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043059.6698263,-0.05554687791924115,-0.045447445570288215,0,0.0,1.0048935187208172,0,0.40145243587087925,-0.08584517496609996,0,0.8988494790568113,-0.010099432348952936,0,0.636264237984035,-0.5251704821455527,0,0.5958665085882232,-0.6337393798967967,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043059.6997643,-0.05554687791924115,-0.04797230365752645,0,0.002524858087238234,1.0048935187208172,0,0.398927577783641,-0.08584517496609996,0,0.8937997628823349,-0.015149148523429405,0,0.6337393798967967,-0.5327450564072674,0,0.5908167924137467,-0.6438388122457497,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043059.7326374,-0.05554687791924115,-0.045447445570288215,0,0.002524858087238234,1.0048935187208172,0,0.398927577783641,-0.08332031687886172,0,0.8912749047950966,-0.02524858087238234,0,0.6286896637223203,-0.5428444887562204,0,0.5882919343265085,-0.6539382445947026,0,0.41155186821983214,-0.8104794460034731,0
0,1,1768043059.764777,-0.058071736006479385,-0.045447445570288215,0,0.002524858087238234,1.0074183768080553,0,0.3964027196964028,-0.08332031687886172,0,0.8862251886206202,-0.027773438959620575,0,0.6236399475478438,-0.5504190630179351,0,0.583242218152032,-0.6615128188564173,0,0.41155186821983214,-0.8104794460034731,0
